0,0.00274725,2.75,5.2,-0.00145848
0.000999001,0.00549451,2.75,5.2,-0.00291696
0.001998,0.00824176,2.75,5.2,-0.00437545
0.002997,0.010989,2.75,5.19999,-0.00583393
0.003996,0.0137363,2.74999,5.19999,-0.0072924
0.004995,0.0164835,2.74999,5.19998,-0.00875088
0.00599401,0.0192307,2.74998,5.19997,-0.0102094
0.00699301,0.021978,2.74998,5.19996,-0.0116678
0.00799201,0.0247252,2.74997,5.19995,-0.0131263
0.00899101,0.0274724,2.74997,5.19993,-0.0145848
0.00999001,0.0302197,2.74996,5.19992,-0.0160432
0.010989,0.0329669,2.74995,5.1999,-0.0175017
0.011988,0.0357141,2.74994,5.19989,-0.0189601
0.012987,0.0384613,2.74993,5.19987,-0.0204186
0.013986,0.0412084,2.74992,5.19985,-0.021877
0.014985,0.0439556,2.74991,5.19983,-0.0233354
0.015984,0.0467028,2.7499,5.1998,-0.0247939
0.016983,0.0494499,2.74988,5.19978,-0.0262523
0.017982,0.0521971,2.74987,5.19975,-0.0277107
0.018981,0.0549442,2.74985,5.19972,-0.0291691
0.01998,0.0576913,2.74984,5.19969,-0.0306275
0.020979,0.0604384,2.74982,5.19966,-0.0320859
0.021978,0.0631855,2.74981,5.19963,-0.0335442
0.022977,0.0659325,2.74979,5.1996,-0.0350026
0.023976,0.0686795,2.74977,5.19956,-0.036461
0.024975,0.0714266,2.74975,5.19953,-0.0379193
0.025974,0.0741736,2.74973,5.19949,-0.0393776
0.026973,0.0769206,2.74971,5.19945,-0.040836
0.027972,0.0796675,2.74969,5.19941,-0.0422943
0.028971,0.0824145,2.74966,5.19937,-0.0437526
0.02997,0.0851614,2.74964,5.19932,-0.0452109
0.030969,0.0879083,2.74962,5.19928,-0.0466691
0.031968,0.0906551,2.74959,5.19923,-0.0481274
0.032967,0.093402,2.74957,5.19918,-0.0495857
0.033966,0.0961488,2.74954,5.19913,-0.0510439
0.034965,0.0988956,2.74951,5.19908,-0.0525021
0.035964,0.101642,2.74949,5.19903,-0.0539603
0.036963,0.104389,2.74946,5.19898,-0.0554185
0.037962,0.107136,2.74943,5.19892,-0.0568767
0.038961,0.109883,2.7494,5.19886,-0.0583349
0.03996,0.112629,2.74937,5.19881,-0.059793
0.040959,0.115376,2.74934,5.19875,-0.0612511
0.041958,0.118122,2.7493,5.19868,-0.0627092
0.042957,0.120869,2.74927,5.19862,-0.0641673
0.043956,0.123615,2.74924,5.19856,-0.0656254
0.044955,0.126362,2.7492,5.19849,-0.0670835
0.045954,0.129108,2.74917,5.19843,-0.0685415
0.046953,0.131855,2.74913,5.19836,-0.0699995
0.047952,0.134601,2.74909,5.19829,-0.0714575
0.048951,0.137348,2.74906,5.19822,-0.0729155
0.04995,0.140094,2.74902,5.19814,-0.0743735
0.0509491,0.14284,2.74898,5.19807,-0.0758314
0.0519481,0.145586,2.74894,5.19799,-0.0772893
0.0529471,0.148333,2.7489,5.19792,-0.0787472
0.0539461,0.151079,2.74886,5.19784,-0.0802051
0.0549451,0.153825,2.74881,5.19776,-0.0816629
0.0559441,0.156571,2.74877,5.19767,-0.0831208
0.0569431,0.159317,2.74873,5.19759,-0.0845786
0.0579421,0.162063,2.74868,5.19751,-0.0860363
0.0589411,0.164809,2.74864,5.19742,-0.0874941
0.0599401,0.167555,2.74859,5.19733,-0.0889518
0.0609391,0.170301,2.74854,5.19725,-0.0904095
0.0619381,0.173046,2.7485,5.19715,-0.0918672
0.0629371,0.175792,2.74845,5.19706,-0.0933249
0.0639361,0.178538,2.7484,5.19697,-0.0947825
0.0649351,0.181283,2.74835,5.19687,-0.0962401
0.0659341,0.184029,2.7483,5.19678,-0.0976977
0.0669331,0.186775,2.74824,5.19668,-0.0991553
0.0679321,0.18952,2.74819,5.19658,-0.100613
0.0689311,0.192266,2.74814,5.19648,-0.10207
0.0699301,0.195011,2.74809,5.19638,-0.103528
0.0709291,0.197756,2.74803,5.19628,-0.104985
0.0719281,0.200502,2.74798,5.19617,-0.106443
0.0729271,0.203247,2.74792,5.19607,-0.1079
0.0739261,0.205992,2.74786,5.19596,-0.109357
0.0749251,0.208737,2.7478,5.19585,-0.110815
0.0759241,0.211482,2.74775,5.19574,-0.112272
0.0769231,0.214227,2.74769,5.19563,-0.113729
0.0779221,0.216972,2.74763,5.19551,-0.115186
0.0789211,0.219717,2.74757,5.1954,-0.116644
0.0799201,0.222462,2.7475,5.19528,-0.118101
0.0809191,0.225207,2.74744,5.19516,-0.119558
0.0819181,0.227951,2.74738,5.19504,-0.121015
0.0829171,0.230696,2.74731,5.19492,-0.122472
0.0839161,0.23344,2.74725,5.1948,-0.123929
0.0849151,0.236185,2.74718,5.19468,-0.125386
0.0859141,0.238929,2.74712,5.19455,-0.126843
0.0869131,0.241674,2.74705,5.19442,-0.1283
0.0879121,0.244418,2.74698,5.1943,-0.129757
0.0889111,0.247162,2.74691,5.19417,-0.131214
0.0899101,0.249906,2.74685,5.19403,-0.13267
0.0909091,0.252651,2.74678,5.1939,-0.134127
0.0919081,0.255395,2.7467,5.19377,-0.135584
0.0929071,0.258139,2.74663,5.19363,-0.137041
0.0939061,0.260882,2.74656,5.1935,-0.138497
0.0949051,0.263626,2.74649,5.19336,-0.139954
0.0959041,0.26637,2.74641,5.19322,-0.141411
0.0969031,0.269114,2.74634,5.19308,-0.142867
0.0979021,0.271857,2.74626,5.19293,-0.144324
0.0989011,0.274601,2.74619,5.19279,-0.14578
0.0999001,0.277344,2.74611,5.19264,-0.147237
0.100899,0.280088,2.74603,5.1925,-0.148693
