0,0,5.9156e-008,0,1.38556e-006
0.000999001,5.90969e-011,1.1904e-007,1.38417e-009,2.77148e-006
0.001998,1.78018e-010,1.79651e-007,4.15289e-009,4.15778e-006
0.002997,3.5749e-010,2.40986e-007,8.30651e-009,5.54444e-006
0.003996,5.98236e-010,3.03043e-007,1.38454e-008,6.93147e-006
0.004995,9.00975e-010,3.65818e-007,2.077e-008,8.31887e-006
0.00599401,1.26643e-009,4.29311e-007,2.90805e-008,9.70664e-006
0.00699301,1.69531e-009,4.93519e-007,3.87775e-008,1.10948e-005
0.00799201,2.18834e-009,5.5844e-007,4.98611e-008,1.24833e-005
0.00899101,2.74622e-009,6.24071e-007,6.23319e-008,1.38721e-005
0.00999001,3.36967e-009,6.9041e-007,7.61902e-008,1.52614e-005
0.010989,4.05939e-009,7.57454e-007,9.14363e-008,1.6651e-005
0.011988,4.81608e-009,8.25202e-007,1.08071e-007,1.80409e-005
0.012987,5.64046e-009,8.93651e-007,1.26094e-007,1.94312e-005
0.013986,6.53322e-009,9.628e-007,1.45505e-007,2.08219e-005
0.014985,7.49506e-009,1.03264e-006,1.66306e-007,2.2213e-005
0.015984,8.52667e-009,1.10318e-006,1.88497e-007,2.36044e-005
0.016983,9.62875e-009,1.17442e-006,2.12078e-007,2.49961e-005
0.017982,1.0802e-008,1.24634e-006,2.37049e-007,2.63883e-005
0.018981,1.20471e-008,1.31894e-006,2.63411e-007,2.77808e-005
0.01998,1.33647e-008,1.39224e-006,2.91164e-007,2.91736e-005
0.020979,1.47556e-008,1.46622e-006,3.20309e-007,3.05668e-005
0.021978,1.62203e-008,1.54087e-006,3.50845e-007,3.19604e-005
0.022977,1.77596e-008,1.61621e-006,3.82773e-007,3.33543e-005
0.023976,1.93742e-008,1.69222e-006,4.16094e-007,3.47486e-005
0.024975,2.10648e-008,1.76891e-006,4.50808e-007,3.61432e-005
0.025974,2.28319e-008,1.84627e-006,4.86915e-007,3.75382e-005
0.026973,2.46763e-008,1.92429e-006,5.24416e-007,3.89335e-005
0.027972,2.65987e-008,2.00299e-006,5.63311e-007,4.03292e-005
0.028971,2.85997e-008,2.08235e-006,6.03599e-007,4.17253e-005
0.02997,3.068e-008,2.16237e-006,6.45283e-007,4.31217e-005
0.030969,3.28402e-008,2.24305e-006,6.88362e-007,4.45184e-005
0.031968,3.5081e-008,2.3244e-006,7.32836e-007,4.59155e-005
0.032967,3.74031e-008,2.40639e-006,7.78705e-007,4.73129e-005
0.033966,3.98071e-008,2.48904e-006,8.25971e-007,4.87107e-005
0.034965,4.22936e-008,2.57235e-006,8.74633e-007,5.01089e-005
0.035964,4.48634e-008,2.6563e-006,9.24692e-007,5.15074e-005
0.036963,4.7517e-008,2.7409e-006,9.76148e-007,5.29062e-005
0.037962,5.02552e-008,2.82614e-006,1.029e-006,5.43054e-005
0.038961,5.30785e-008,2.91202e-006,1.08325e-006,5.57049e-005
0.03996,5.59876e-008,2.99855e-006,1.1389e-006,5.71048e-005
0.040959,5.89832e-008,3.08571e-006,1.19595e-006,5.8505e-005
0.041958,6.20658e-008,3.17351e-006,1.2544e-006,5.99055e-005
0.042957,6.52361e-008,3.26195e-006,1.31424e-006,6.13064e-005
0.043956,6.84948e-008,3.35101e-006,1.37549e-006,6.27076e-005
0.044955,7.18425e-008,3.44071e-006,1.43813e-006,6.41092e-005
0.045954,7.52798e-008,3.53103e-006,1.50218e-006,6.55111e-005
0.046953,7.88073e-008,3.62197e-006,1.56762e-006,6.69133e-005
0.047952,8.24256e-008,3.71354e-006,1.63447e-006,6.83159e-005
0.048951,8.61355e-008,3.80573e-006,1.70272e-006,6.97188e-005
0.04995,8.99374e-008,3.89854e-006,1.77237e-006,7.1122e-005
0.0509491,9.3832e-008,3.99196e-006,1.84342e-006,7.25256e-005
0.0519481,9.782e-008,4.08599e-006,1.91587e-006,7.39295e-005
0.0529471,1.01902e-007,4.18064e-006,1.98973e-006,7.53337e-005
0.0539461,1.06078e-007,4.2759e-006,2.06498e-006,7.67383e-005
0.0549451,1.1035e-007,4.37177e-006,2.14165e-006,7.81432e-005
0.0559441,1.14717e-007,4.46824e-006,2.21971e-006,7.95484e-005
0.0569431,1.19181e-007,4.56531e-006,2.29918e-006,8.09539e-005
0.0579421,1.23742e-007,4.66298e-006,2.38005e-006,8.23597e-005
0.0589411,1.284e-007,4.76125e-006,2.46233e-006,8.37659e-005
0.0599401,1.33157e-007,4.86012e-006,2.54601e-006,8.51724e-005
0.0609391,1.38012e-007,4.95959e-006,2.6311e-006,8.65792e-005
0.0619381,1.42967e-007,5.05964e-006,2.71759e-006,8.79864e-005
0.0629371,1.48021e-007,5.16029e-006,2.80549e-006,8.93938e-005
0.0639361,1.53176e-007,5.26152e-006,2.8948e-006,9.08016e-005
0.0649351,1.58433e-007,5.36334e-006,2.98551e-006,9.22097e-005
0.0659341,1.63791e-007,5.46574e-006,3.07762e-006,9.36181e-005
0.0669331,1.69251e-007,5.56872e-006,3.17115e-006,9.50268e-005
0.0679321,1.74814e-007,5.67229e-006,3.26608e-006,9.64358e-005
0.0689311,1.80481e-007,5.77643e-006,3.36242e-006,9.78451e-005
0.0699301,1.86251e-007,5.88114e-006,3.46017e-006,9.92548e-005
0.0709291,1.92127e-007,5.98643e-006,3.55932e-006,0.000100665
0.0719281,1.98107e-007,6.09229e-006,3.65989e-006,0.000102075
0.0729271,2.04193e-007,6.19872e-006,3.76186e-006,0.000103486
0.0739261,2.10386e-007,6.30571e-006,3.86524e-006,0.000104896
0.0749251,2.16685e-007,6.41327e-006,3.97003e-006,0.000106308
0.0759241,2.23092e-007,6.5214e-006,4.07623e-006,0.000107719
0.0769231,2.29607e-007,6.63008e-006,4.18385e-006,0.000109131
0.0779221,2.3623e-007,6.73932e-006,4.29287e-006,0.000110543
0.0789211,2.42963e-007,6.84912e-006,4.4033e-006,0.000111955
0.0799201,2.49805e-007,6.95947e-006,4.51514e-006,0.000113368
0.0809191,2.56758e-007,7.07038e-006,4.6284e-006,0.000114781
0.0819181,2.63821e-007,7.18183e-006,4.74306e-006,0.000116194
0.0829171,2.70996e-007,7.29383e-006,4.85914e-006,0.000117607
0.0839161,2.78282e-007,7.40638e-006,4.97663e-006,0.000119021
0.0849151,2.85681e-007,7.51948e-006,5.09553e-006,0.000120435
0.0859141,2.93193e-007,7.63311e-006,5.21585e-006,0.00012185
0.0869131,3.00819e-007,7.74729e-006,5.33758e-006,0.000123264
0.0879121,3.08558e-007,7.862e-006,5.46072e-006,0.000124679
0.0889111,3.16412e-007,7.97725e-006,5.58527e-006,0.000126095
0.0899101,3.24382e-007,8.09304e-006,5.71124e-006,0.00012751
0.0909091,3.32467e-007,8.20936e-006,5.83862e-006,0.000128926
0.0919081,3.40668e-007,8.32621e-006,5.96742e-006,0.000130342
0.0929071,3.48986e-007,8.44358e-006,6.09763e-006,0.000131758
0.0939061,3.57421e-007,8.56148e-006,6.22926e-006,0.000133175
0.0949051,3.65974e-007,8.67991e-006,6.3623e-006,0.000134592
0.0959041,3.74645e-007,8.79886e-006,6.49676e-006,0.000136009
0.0969031,3.83435e-007,8.91833e-006,6.63263e-006,0.000137426
0.0979021,3.92344e-007,9.03832e-006,6.76992e-006,0.000138844
0.0989011,4.01374e-007,9.15882e-006,6.90862e-006,0.000140262
0.0999001,4.10523e-007,9.27984e-006,7.04875e-006,0.00014168
0.100899,4.19794e-007,9.40138e-006,7.19028e-006,0.000143098
0.101898,4.29186e-007,9.52342e-006,7.33324e-006,0.000144517
0.102897,4.387e-007,9.64598e-006,7.47761e-006,0.000145936
0.103896,4.48336e-007,9.76904e-006,7.6234e-006,0.000147355
0.104895,4.58096e-007,9.8926e-006,7.77061e-006,0.000148775
0.105894,4.67978e-007,1.00167e-005,7.91924e-006,0.000150194
0.106893,4.77985e-007,1.01412e-005,8.06928e-006,0.000151614
0.107892,4.88116e-007,1.02663e-005,8.22074e-006,0.000153035
0.108891,4.98372e-007,1.03919e-005,8.37363e-006,0.000154455
0.10989,5.08754e-007,1.0518e-005,8.52793e-006,0.000155876
0.110889,5.19261e-007,1.06445e-005,8.68365e-006,0.000157297
0.111888,5.29895e-007,1.07716e-005,8.84079e-006,0.000158718
0.112887,5.40656e-007,1.08991e-005,8.99935e-006,0.000160139
0.113886,5.51544e-007,1.10271e-005,9.15933e-006,0.000161561
0.114885,5.6256e-007,1.11557e-005,9.32073e-006,0.000162983
0.115884,5.73705e-007,1.12847e-005,9.48355e-006,0.000164405
0.116883,5.84978e-007,1.14142e-005,9.64779e-006,0.000165827
0.117882,5.96381e-007,1.15441e-005,9.81345e-006,0.00016725
0.118881,6.07913e-007,1.16746e-005,9.98053e-006,0.000168673
0.11988,6.19576e-007,1.18055e-005,1.0149e-005,0.000170096
0.120879,6.3137e-007,1.19369e-005,1.0319e-005,0.000171519
0.121878,6.43295e-007,1.20688e-005,1.04903e-005,0.000172943
0.122877,6.55352e-007,1.22011e-005,1.06631e-005,0.000174366
0.123876,6.67541e-007,1.2334e-005,1.08373e-005,0.00017579
0.124875,6.79862e-007,1.24673e-005,1.10129e-005,0.000177214
0.125874,6.92317e-007,1.2601e-005,1.11899e-005,0.000178639
0.126873,7.04905e-007,1.27353e-005,1.13684e-005,0.000180063
0.127872,7.17628e-007,1.287e-005,1.15483e-005,0.000181488
0.128871,7.30485e-007,1.30051e-005,1.17296e-005,0.000182913
0.12987,7.43477e-007,1.31407e-005,1.19123e-005,0.000184338
0.130869,7.56605e-007,1.32768e-005,1.20965e-005,0.000185764
0.131868,7.69868e-007,1.34133e-005,1.2282e-005,0.000187189
0.132867,7.83268e-007,1.35503e-005,1.2469e-005,0.000188615
0.133866,7.96805e-007,1.36878e-005,1.26575e-005,0.000190041
0.134865,8.10479e-007,1.38257e-005,1.28473e-005,0.000191467
0.135864,8.24291e-007,1.3964e-005,1.30386e-005,0.000192894
0.136863,8.38241e-007,1.41029e-005,1.32313e-005,0.00019432
0.137862,8.5233e-007,1.42421e-005,1.34254e-005,0.000195747
