0,1,-0.0394376,0.00625375,6.26
0.000999001,0.999961,-0.0788728,0.0125075,6.25976
0.001998,0.999882,-0.118304,0.018761,6.25926
0.002997,0.999764,-0.15773,0.025014,6.25853
0.003996,0.999606,-0.19715,0.0312663,6.25754
0.004995,0.999409,-0.23656,0.0375176,6.25631
0.00599401,0.999173,-0.275961,0.0437676,6.25483
0.00699301,0.998897,-0.315351,0.0500162,6.25311
0.00799201,0.998582,-0.354727,0.0562631,6.25114
0.00899101,0.998228,-0.394089,0.062508,6.24892
0.00999001,0.997834,-0.433435,0.0687506,6.24646
0.010989,0.997401,-0.472764,0.0749909,6.24375
0.011988,0.996929,-0.512074,0.0812284,6.2408
0.012987,0.996417,-0.551363,0.0874629,6.2376
0.013986,0.995866,-0.59063,0.0936943,6.23415
0.014985,0.995276,-0.629873,0.0999222,6.23046
0.015984,0.994647,-0.669091,0.106146,6.22652
0.016983,0.993979,-0.708283,0.112367,6.22234
0.017982,0.993271,-0.747447,0.118583,6.21792
0.018981,0.992524,-0.786581,0.124795,6.21325
0.01998,0.991739,-0.825684,0.131002,6.20833
0.020979,0.990914,-0.864754,0.137204,6.20317
0.021978,0.99005,-0.903791,0.143401,6.19777
0.022977,0.989147,-0.942791,0.149592,6.19212
0.023976,0.988205,-0.981755,0.155778,6.18623
0.024975,0.987224,-1.02068,0.161958,6.18009
0.025974,0.986205,-1.05956,0.168132,6.17372
0.026973,0.985146,-1.09841,0.1743,6.1671
0.027972,0.984049,-1.13721,0.180461,6.16023
0.028971,0.982913,-1.17596,0.186615,6.15313
0.02997,0.981738,-1.21467,0.192762,6.14578
0.030969,0.980524,-1.25333,0.198901,6.13819
0.031968,0.979272,-1.29194,0.205033,6.13036
0.032967,0.977982,-1.33051,0.211158,6.12229
0.033966,0.976653,-1.36902,0.217274,6.11397
0.034965,0.975285,-1.40747,0.223382,6.10542
0.035964,0.973879,-1.44587,0.229481,6.09663
0.036963,0.972434,-1.48422,0.235572,6.08759
0.037962,0.970952,-1.5225,0.241653,6.07832
0.038961,0.969431,-1.56073,0.247725,6.06881
0.03996,0.967872,-1.59889,0.253788,6.05906
0.040959,0.966274,-1.637,0.259841,6.04907
0.041958,0.964639,-1.67504,0.265884,6.03884
0.042957,0.962966,-1.71301,0.271917,6.02837
0.043956,0.961254,-1.75092,0.277939,6.01767
0.044955,0.959505,-1.78875,0.283951,6.00673
0.045954,0.957718,-1.82652,0.289952,5.99556
0.046953,0.955893,-1.86422,0.295941,5.98415
0.047952,0.954031,-1.90184,0.301919,5.9725
0.048951,0.952131,-1.93939,0.307886,5.96062
0.04995,0.950194,-1.97687,0.313841,5.9485
0.0509491,0.948219,-2.01426,0.319783,5.93615
0.0519481,0.946207,-2.05158,0.325713,5.92357
0.0529471,0.944157,-2.08882,0.331631,5.91075
0.0539461,0.94207,-2.12598,0.337536,5.8977
0.0549451,0.939946,-2.16305,0.343428,5.88442
0.0559441,0.937786,-2.20004,0.349306,5.87091
0.0569431,0.935588,-2.23694,0.355171,5.85716
0.0579421,0.933353,-2.27376,0.361023,5.84319
0.0589411,0.931081,-2.31049,0.36686,5.82898
0.0599401,0.928773,-2.34712,0.372683,5.81455
0.0609391,0.926429,-2.38367,0.378492,5.79989
0.0619381,0.924047,-2.42012,0.384286,5.785
0.0629371,0.92163,-2.45648,0.390065,5.76988
0.0639361,0.919175,-2.49274,0.395829,5.75453
0.0649351,0.916685,-2.52891,0.401578,5.73896
0.0659341,0.914159,-2.56497,0.407311,5.72316
0.0669331,0.911596,-2.60094,0.413029,5.70714
0.0679321,0.908998,-2.63681,0.41873,5.69089
0.0689311,0.906364,-2.67257,0.424415,5.67442
0.0699301,0.903694,-2.70823,0.430084,5.65772
0.0709291,0.900989,-2.74378,0.435736,5.6408
0.0719281,0.898247,-2.77922,0.441371,5.62366
0.0729271,0.895471,-2.81456,0.446989,5.6063
0.0739261,0.892659,-2.84979,0.45259,5.58872
0.0749251,0.889812,-2.88491,0.458173,5.57092
0.0759241,0.88693,-2.91991,0.463739,5.5529
0.0769231,0.884013,-2.9548,0.469286,5.53466
0.0779221,0.881061,-2.98957,0.474815,5.5162
0.0789211,0.878075,-3.02423,0.480326,5.49752
0.0799201,0.875054,-3.05877,0.485818,5.47863
0.0809191,0.871998,-3.09319,0.491291,5.45952
