0,0.0272277,2.75,5.2,-0.0144549
0.00990099,0.0544554,2.74992,5.19986,-0.0289091
0.019802,0.0816824,2.74977,5.19957,-0.0433624
0.029703,0.108908,2.74955,5.19914,-0.0578143
0.039604,0.136131,2.74924,5.19857,-0.0722645
0.049505,0.163351,2.74886,5.19785,-0.0867124
0.0594059,0.190568,2.74841,5.19699,-0.101158
0.0693069,0.21778,2.74788,5.19599,-0.1156
0.0792079,0.244987,2.74728,5.19485,-0.130039
0.0891089,0.272187,2.7466,5.19356,-0.144475
0.0990099,0.299381,2.74584,5.19213,-0.158906
0.108911,0.326568,2.74501,5.19056,-0.173333
0.118812,0.353746,2.7441,5.18884,-0.187755
0.128713,0.380915,2.74312,5.18698,-0.202171
0.138614,0.408075,2.74206,5.18498,-0.216582
0.148515,0.435224,2.74093,5.18284,-0.230987
0.158416,0.462362,2.73972,5.18055,-0.245385
0.168317,0.489488,2.73843,5.17812,-0.259777
0.178218,0.516601,2.73707,5.17555,-0.274161
0.188119,0.543701,2.73564,5.17283,-0.288537
0.19802,0.570786,2.73413,5.16998,-0.302906
0.207921,0.597857,2.73254,5.16698,-0.317266
0.217822,0.624912,2.73088,5.16384,-0.331617
0.227723,0.65195,2.72914,5.16055,-0.345959
0.237624,0.678971,2.72733,5.15713,-0.360292
0.247525,0.705975,2.72545,5.15356,-0.374614
0.257426,0.732959,2.72349,5.14985,-0.388926
0.267327,0.759925,2.72145,5.146,-0.403228
0.277228,0.78687,2.71934,5.14201,-0.417518
0.287129,0.813794,2.71716,5.13787,-0.431797
0.29703,0.840696,2.7149,5.1336,-0.446063
0.306931,0.867577,2.71256,5.12918,-0.460318
0.316832,0.894434,2.71015,5.12462,-0.474559
0.326733,0.921267,2.70767,5.11993,-0.488788
0.336634,0.948075,2.70511,5.11509,-0.503003
0.346535,0.974859,2.70248,5.11011,-0.517204
0.356436,1.00162,2.69977,5.10499,-0.531391
0.366337,1.02835,2.69699,5.09972,-0.545563
0.376238,1.05505,2.69414,5.09432,-0.559721
0.386139,1.08172,2.69121,5.08878,-0.573863
0.39604,1.10837,2.68821,5.0831,-0.587989
0.405941,1.13499,2.68513,5.07728,-0.602098
0.415842,1.16157,2.68198,5.07132,-0.616192
0.425743,1.18813,2.67876,5.06522,-0.630268
0.435644,1.21465,2.67546,5.05897,-0.644327
0.445545,1.24114,2.67209,5.0526,-0.658369
0.455446,1.26759,2.66864,5.04608,-0.672392
0.465347,1.29402,2.66512,5.03942,-0.686397
0.475248,1.3204,2.66153,5.03262,-0.700382
0.485149,1.34675,2.65787,5.02569,-0.714349
0.49505,1.37307,2.65413,5.01862,-0.728296
0.50495,1.39935,2.65032,5.01141,-0.742223
0.514851,1.42559,2.64644,5.00406,-0.75613
0.524752,1.45179,2.64248,4.99657,-0.770016
0.534653,1.47796,2.63845,4.98895,-0.78388
0.544554,1.50408,2.63435,4.98119,-0.797723
0.554455,1.53016,2.63018,4.97329,-0.811545
0.564356,1.5562,2.62593,4.96525,-0.825344
0.574257,1.5822,2.62161,4.95708,-0.83912
0.584158,1.60816,2.61722,4.94877,-0.852874
0.594059,1.63407,2.61276,4.94033,-0.866603
0.60396,1.65994,2.60823,4.93175,-0.88031
0.613861,1.68576,2.60362,4.92303,-0.893992
0.623762,1.71154,2.59895,4.91418,-0.907649
0.633663,1.73728,2.5942,4.90519,-0.921282
0.643564,1.76296,2.58938,4.89607,-0.934889
0.653465,1.7886,2.58449,4.88682,-0.948471
0.663366,1.81419,2.57953,4.87742,-0.962027
0.673267,1.83973,2.57449,4.8679,-0.975556
0.683168,1.86522,2.56939,4.85824,-0.989058
0.693069,1.89066,2.56422,4.84845,-1.00253
0.70297,1.91604,2.55897,4.83852,-1.01598
0.712871,1.94138,2.55366,4.82846,-1.0294
0.722772,1.96666,2.54827,4.81827,-1.04279
0.732673,1.99189,2.54282,4.80795,-1.05616
0.742574,2.01707,2.53729,4.79749,-1.06949
0.752475,2.04219,2.5317,4.7869,-1.0828
0.762376,2.06726,2.52604,4.77618,-1.09607
0.772277,2.09227,2.5203,4.76533,-1.10932
0.782178,2.11722,2.5145,4.75434,-1.12253
0.792079,2.14212,2.50863,4.74323,-1.13572
0.80198,2.16696,2.50269,4.73198,-1.14887
0.811881,2.19174,2.49668,4.72061,-1.16199
0.821782,2.21646,2.4906,4.70911,-1.17508
0.831683,2.24112,2.48445,4.69747,-1.18814
0.841584,2.26571,2.47824,4.68571,-1.20116
0.851485,2.29025,2.47196,4.67381,-1.21415
0.861386,2.31473,2.46561,4.66179,-1.22711
0.871287,2.33914,2.45919,4.64964,-1.24004
0.881188,2.36349,2.4527,4.63737,-1.25293
0.891089,2.38777,2.44615,4.62496,-1.26579
0.90099,2.41199,2.43953,4.61243,-1.27861
0.910891,2.43614,2.43284,4.59977,-1.2914
0.920792,2.46023,2.42609,4.58698,-1.30415
0.930693,2.48425,2.41927,4.57407,-1.31686
0.940594,2.5082,2.41238,4.56103,-1.32954
0.950495,2.53209,2.40543,4.54787,-1.34219
0.960396,2.55591,2.39841,4.53458,-1.35479
0.970297,2.57965,2.39132,4.52117,-1.36736
0.980198,2.60333,2.38417,4.50763,-1.37989
0.990099,2.62693,2.37695,4.49396,-1.39239
1,2.65047,2.36967,4.48018,-1.40484
1.0099,2.67393,2.36232,4.46627,-1.41726
1.0198,2.69732,2.35491,4.45224,-1.42964
1.0297,2.72064,2.34744,4.43808,-1.44198
1.0396,2.74388,2.33989,4.42381,-1.45428
1.0495,2.76704,2.33229,4.40941,-1.46654
