0,1,0,0,6.26
0.000999001,1,-0.039439,0.00625375,6.26
0.001998,0.999961,-0.078878,0.0125075,6.25975
0.002997,0.999882,-0.118315,0.018761,6.25926
0.003996,0.999764,-0.15775,0.025014,6.25852
0.004995,0.999606,-0.197179,0.0312663,6.25753
0.00599401,0.999409,-0.236603,0.0375175,6.2563
0.00699301,0.999173,-0.276018,0.0437676,6.25482
0.00799201,0.998897,-0.315425,0.0500162,6.25309
0.00899101,0.998582,-0.35482,0.056263,6.25112
0.00999001,0.998227,-0.394203,0.0625079,6.2489
0.010989,0.997834,-0.433572,0.0687506,6.24644
0.011988,0.9974,-0.472926,0.0749908,6.24373
0.012987,0.996928,-0.512262,0.0812282,6.24077
0.013986,0.996416,-0.55158,0.0874628,6.23757
0.014985,0.995865,-0.590878,0.0936941,6.23412
0.015984,0.995275,-0.630154,0.099922,6.23042
0.016983,0.994645,-0.669406,0.106146,6.22648
0.017982,0.993977,-0.708634,0.112366,6.22229
0.018981,0.993269,-0.747836,0.118583,6.21786
0.01998,0.992522,-0.787009,0.124794,6.21319
0.020979,0.991735,-0.826153,0.131001,6.20826
0.021978,0.99091,-0.865266,0.137203,6.2031
0.022977,0.990046,-0.904347,0.1434,6.19769
0.023976,0.989142,-0.943393,0.149592,6.19203
0.024975,0.9882,-0.982404,0.155777,6.18613
0.025974,0.987218,-1.02138,0.161957,6.17999
0.026973,0.986198,-1.06031,0.168131,6.1736
0.027972,0.985139,-1.09921,0.174299,6.16697
0.028971,0.984041,-1.13806,0.180459,6.16009
0.02997,0.982904,-1.17687,0.186613,6.15298
0.030969,0.981728,-1.21563,0.19276,6.14562
0.031968,0.980514,-1.25435,0.1989,6.13801
0.032967,0.97926,-1.29302,0.205032,6.13017
0.033966,0.977969,-1.33164,0.211156,6.12208
0.034965,0.976638,-1.37021,0.217272,6.11376
0.035964,0.97527,-1.40873,0.223379,6.10519
0.036963,0.973862,-1.4472,0.229478,6.09638
0.037962,0.972417,-1.4856,0.235569,6.08733
0.038961,0.970932,-1.52395,0.24165,6.07804
0.03996,0.96941,-1.56225,0.247722,6.06851
0.040959,0.967849,-1.60048,0.253784,6.05874
0.041958,0.96625,-1.63865,0.259837,6.04873
0.042957,0.964613,-1.67676,0.26588,6.03848
0.043956,0.962938,-1.7148,0.271912,6.02799
0.044955,0.961225,-1.75278,0.277934,6.01727
0.045954,0.959474,-1.79069,0.283945,6.00631
0.046953,0.957685,-1.82853,0.289946,5.99511
0.047952,0.955859,-1.8663,0.295935,5.98367
0.048951,0.953994,-1.904,0.301912,5.972
0.04995,0.952092,-1.94162,0.307879,5.9601
0.0509491,0.950152,-1.97917,0.313833,5.94795
0.0519481,0.948175,-2.01664,0.319775,5.93558
0.0529471,0.946161,-2.05404,0.325704,5.92296
0.0539461,0.944109,-2.09136,0.331621,5.91012
0.0549451,0.942019,-2.12859,0.337526,5.89704
0.0559441,0.939893,-2.16574,0.343417,5.88373
0.0569431,0.937729,-2.20281,0.349295,5.87019
0.0579421,0.935529,-2.23979,0.355159,5.85641
0.0589411,0.933291,-2.27669,0.361009,5.8424
