0,1,0,0,6.26
0.00990099,0.998065,-0.390481,0.0619802,6.24789
0.019802,0.992268,-0.779465,0.123721,6.21159
0.029703,0.98263,-1.16547,0.184982,6.15126
0.039604,0.969189,-1.54704,0.245528,6.06709
0.049505,0.951995,-1.92272,0.305122,5.95942
0.0594059,0.931114,-2.29107,0.363536,5.82862
0.0693069,0.906626,-2.65069,0.42054,5.67519
0.0792079,0.878625,-3.00019,0.475915,5.49969
0.0891089,0.847216,-3.33824,0.529445,5.30276
0.0990099,0.81252,-3.66354,0.58092,5.08514
0.108911,0.774669,-3.97482,0.63014,4.84763
0.118812,0.73381,-4.27086,0.676912,4.59111
0.128713,0.690097,-4.55053,0.721052,4.31654
0.138614,0.643699,-4.8127,0.762387,4.02495
0.148515,0.594795,-5.05635,0.800753,3.71744
0.158416,0.543572,-5.28051,0.835998,3.39514
0.168317,0.490229,-5.48426,0.867982,3.0593
0.178218,0.434972,-5.66679,0.896576,2.71118
0.188119,0.378015,-5.82735,0.921667,2.3521
0.19802,0.319578,-5.96525,0.943151,1.98345
0.207921,0.25989,-6.07993,0.960941,1.60663
0.217822,0.199183,-6.17088,0.974963,1.2231
0.227723,0.137694,-6.23769,0.985159,0.834354
0.237624,0.0756641,-6.28005,0.991483,0.441893
0.247525,0.0133365,-6.29774,0.993907,0.0472567
0.257426,-0.0490437,-6.29064,0.992417,-0.348006
0.267327,-0.11123,-6.25871,0.987014,-0.742335
0.277228,-0.172978,-6.20203,0.977715,-1.13417
0.287129,-0.234043,-6.12076,0.964553,-1.52195
0.29703,-0.294181,-6.01519,0.947575,-1.90412
0.306931,-0.353155,-5.88567,0.926845,-2.27916
0.316832,-0.410728,-5.73267,0.902441,-2.64554
0.326733,-0.466672,-5.55676,0.874456,-3.0018
0.336634,-0.520762,-5.3586,0.842998,-3.34647
0.346535,-0.572782,-5.13893,0.808188,-3.67815
0.356436,-0.622522,-4.8986,0.770162,-3.99549
0.366337,-0.669783,-4.63855,0.729068,-4.29719
0.376238,-0.714373,-4.35979,0.685068,-4.58199
0.386139,-0.756114,-4.06341,0.638335,-4.84872
0.39604,-0.794836,-3.75059,0.589053,-5.09628
0.405941,-0.830382,-3.42257,0.537417,-5.32363
0.415842,-0.862609,-3.08067,0.483634,-5.52984
0.425743,-0.891385,-2.72625,0.427915,-5.71403
0.435644,-0.916593,-2.36075,0.370484,-5.87543
0.445545,-0.938131,-1.98564,0.31157,-6.01337
0.455446,-0.955912,-1.60244,0.251407,-6.12728
0.465347,-0.969862,-1.2127,0.190237,-6.21666
0.475248,-0.979925,-0.818013,0.128305,-6.28114
0.485149,-0.98606,-0.419981,0.0658584,-6.32045
