0,1.89316e-010,3.82419e-008,6.95073e-008,1.40405e-005
0.00990099,5.46303e-011,-6.54484e-008,2.79087e-007,2.82946e-005
0.019802,-1.7063e-009,-2.90259e-007,6.30748e-007,4.27409e-005
0.029703,-6.16754e-009,-6.10911e-007,1.12628e-006,5.73576e-005
0.039604,-1.41341e-008,-9.98343e-007,1.76728e-006,7.21241e-005
0.049505,-2.61094e-008,-1.42066e-006,2.55514e-006,8.7022e-005
0.0594059,-4.22727e-008,-1.84433e-006,3.49106e-006,0.000102036
0.0693069,-6.24701e-008,-2.23556e-006,4.57615e-006,0.000117152
0.0792079,-8.62197e-008,-2.56184e-006,5.81138e-006,0.000132364
0.0891089,-1.12731e-007,-2.79339e-006,7.19766e-006,0.000147665
0.0990099,-1.40939e-007,-2.90463e-006,8.73587e-006,0.000163053
0.108911,-1.69553e-007,-2.87544e-006,1.04269e-005,0.000178529
0.118812,-1.97114e-007,-2.692e-006,1.22715e-005,0.000194094
0.128713,-2.22062e-007,-2.34749e-006,1.42707e-005,0.000209748
0.138614,-2.42803e-007,-1.84213e-006,1.64254e-005,0.000225492
0.148515,-2.57779e-007,-1.18308e-006,1.87364e-005,0.000241324
0.158416,-2.65536e-007,-3.83744e-007,2.12045e-005,0.000257236
0.168317,-2.64777e-007,5.37089e-007,2.38305e-005,0.000273219
0.178218,-2.54413e-007,1.5564e-006,2.6615e-005,0.000289256
0.188119,-2.33598e-007,2.64824e-006,2.95585e-005,0.000305328
0.19802,-2.0175e-007,3.78507e-006,3.26612e-005,0.000321409
0.207921,-1.58561e-007,4.93915e-006,3.5923e-005,0.000337469
0.217822,-1.03992e-007,6.08371e-006,3.93435e-005,0.000353475
0.227723,-3.82605e-008,7.1941e-006,4.2922e-005,0.000369392
0.237624,3.81887e-008,8.24863e-006,4.66576e-005,0.000385183
0.247525,1.24712e-007,9.22917e-006,5.05486e-005,0.000400812
0.257426,2.20508e-007,1.01215e-005,5.45934e-005,0.000416244
0.267327,3.24651e-007,1.09154e-005,5.87899e-005,0.000431447
0.277228,4.36135e-007,1.16042e-005,6.31357e-005,0.000446397
0.287129,5.53899e-007,1.21843e-005,6.76281e-005,0.000461072
0.29703,6.76864e-007,1.26546e-005,7.22644e-005,0.000475457
0.306931,8.03941e-007,1.3015e-005,7.70417e-005,0.000489547
0.316832,9.34045e-007,1.3266e-005,8.19569e-005,0.000503342
0.326733,1.06609e-006,1.3407e-005,8.70074e-005,0.000516852
0.336634,1.19897e-006,1.34357e-005,9.21903e-005,0.00053009
0.346535,1.33156e-006,1.3347e-005,9.7503e-005,0.00054308
0.356436,1.46265e-006,1.31322e-005,0.000102943,0.000555846
0.366337,1.59092e-006,1.27792e-005,0.000108509,0.000568419
0.376238,1.71494e-006,1.2272e-005,0.000114198,0.00058083
0.386139,1.83307e-006,1.15911e-005,0.00012001,0.000593112
0.39604,1.94349e-006,1.07142e-005,0.000125943,0.000605295
0.405941,2.04415e-006,9.6172e-006,0.000131996,0.000617408
0.415842,2.13272e-006,8.27505e-006,0.000138168,0.000629476
0.425743,2.20667e-006,6.66336e-006,0.00014446,0.00064152
0.435644,2.26322e-006,4.75959e-006,0.000150872,0.000653557
0.445545,2.29938e-006,2.54442e-006,0.000157402,0.000665598
0.455446,2.31199e-006,2.9714e-009,0.000164052,0.000677651
0.465347,2.29778e-006,-2.87408e-006,0.000170821,0.000689718
0.475248,2.2534e-006,-6.08973e-006,0.00017771,0.0007018
0.485149,2.17553e-006,-9.64008e-006,0.000184718,0.000713895
0.49505,2.06091e-006,-1.35142e-005,0.000191846,0.000725999
0.50495,1.90641e-006,-1.76943e-005,0.000199094,0.000738109
0.514851,1.70913e-006,-2.21561e-005,0.000206462,0.000750224
0.524752,1.46643e-006,-2.687e-005,0.00021395,0.000762345
0.534653,1.17597e-006,-3.18019e-005,0.000221558,0.000774474
0.544554,8.35792e-007,-3.69145e-005,0.000229286,0.000786619
0.554455,4.44289e-007,-4.2169e-005,0.000237135,0.000798791
0.564356,2.50708e-010,-4.75268e-005,0.000245104,0.000811005
0.574257,-4.9716e-007,-5.29502e-005,0.000253195,0.000823279
0.584158,-1.04842e-006,-5.84047e-005,0.000261407,0.000835633
0.594059,-1.65369e-006,-6.38594e-005,0.000269743,0.000848091
0.60396,-2.31284e-006,-6.92883e-005,0.000278202,0.000860673
0.613861,-3.0255e-006,-7.46706e-005,0.000286786,0.000873402
0.623762,-3.79116e-006,-7.9991e-005,0.000295498,0.000886296
0.633663,-4.60913e-006,-8.52394e-005,0.000304338,0.000899371
0.643564,-5.47868e-006,-9.04104e-005,0.000313308,0.000912637
0.653465,-6.39904e-006,-9.55029e-005,0.000322411,0.000926098
0.663366,-7.36945e-006,-0.000100519,0.000331647,0.000939754
0.673267,-8.38915e-006,-0.000105461,0.00034102,0.000953595
0.683168,-9.45745e-006,-0.000110335,0.000350531,0.000967606
0.693069,-1.05737e-005,-0.000115144,0.000360182,0.000981765
0.70297,-1.17372e-005,-0.00011989,0.000369973,0.000996046
0.712871,-1.29474e-005,-0.000124575,0.000379906,0.00101042
0.722772,-1.42037e-005,-0.000129194,0.000389981,0.00102484
0.732673,-1.55054e-005,-0.000133743,0.0004002,0.00103929
0.742574,-1.68517e-005,-0.000138211,0.000410561,0.00105371
0.752475,-1.82418e-005,-0.000142587,0.000421065,0.00106808
0.762376,-1.96747e-005,-0.000146857,0.000431711,0.00108237
0.772277,-2.11492e-005,-0.000151005,0.000442498,0.00109653
0.782178,-2.26642e-005,-0.000155014,0.000453424,0.00111056
0.792079,-2.42181e-005,-0.000158871,0.000464488,0.00112442
0.80198,-2.58093e-005,-0.000162563,0.000475689,0.00113811
0.811881,-2.74363e-005,-0.000166081,0.000487024,0.00115162
0.821782,-2.90972e-005,-0.000169422,0.000498492,0.00116495
0.831683,-3.07903e-005,-0.000172587,0.000510091,0.00117809
0.841584,-3.25139e-005,-0.000175584,0.00052182,0.00119107
0.851485,-3.42665e-005,-0.000178429,0.000533676,0.00120387
0.861386,-3.60465e-005,-0.000181142,0.000545658,0.00121653
0.871287,-3.78529e-005,-0.000183753,0.000557765,0.00122904
0.881188,-3.96848e-005,-0.000186293,0.000569995,0.00124142
0.891089,-4.15417e-005,-0.000188801,0.000582347,0.00125367
0.90099,-4.34235e-005,-0.000191317,0.000594819,0.00126581
0.910891,-4.53305e-005,-0.000193884,0.000607412,0.00127783
0.920792,-4.72633e-005,-0.000196545,0.000620122,0.00128973
0.930693,-4.92231e-005,-0.000199339,0.00063295,0.00130152
0.940594,-5.12114e-005,-0.000202305,0.000645895,0.00131318
0.950495,-5.32302e-005,-0.000205477,0.000658953,0.00132472
0.960396,-5.52814e-005,-0.000208881,0.000672126,0.00133611
0.970297,-5.73677e-005,-0.000212541,0.00068541,0.00134735
0.980198,-5.94915e-005,-0.000216471,0.000698805,0.00135843
0.990099,-6.16556e-005,-0.000220679,0.000712309,0.00136936
1,-6.38628e-005,-0.000225168,0.00072592,0.00138012
1.0099,-6.61158e-005,-0.000229935,0.000739637,0.00139072
1.0198,-6.84173e-005,-0.000234971,0.000753459,0.00140118
1.0297,-7.07699e-005,-0.000240264,0.000767383,0.0014115
1.0396,-7.31762e-005,-0.000245801,0.000781409,0.0014217
1.0495,-7.56384e-005,-0.000251566,0.000795535,0.00143182
1.05941,-7.81587e-005,-0.000257544,0.000809761,0.00144187
1.06931,-8.07393e-005,-0.000263722,0.000824087,0.0014519
1.07921,-8.33819e-005,-0.000270088,0.000838512,0.00146194
1.08911,-8.60884e-005,-0.000276635,0.000853036,0.00147203
1.09901,-8.88607e-005,-0.000283357,0.000867661,0.0014822
1.10891,-9.17003e-005,-0.000290253,0.000882387,0.00149249
1.11881,-9.46091e-005,-0.000297325,0.000897216,0.00150293
1.12871,-9.75888e-005,-0.000304576,0.000912149,0.00151355
1.13861,-0.000100641,-0.000312011,0.000927189,0.00152437
1.14851,-0.000103768,-0.000319638,0.000942336,0.0015354
1.15842,-0.000106972,-0.00032746,0.000957594,0.00154665
1.16832,-0.000110254,-0.000335482,0.000972964,0.00155812
1.17822,-0.000113616,-0.000343704,0.000988449,0.00156981
1.18812,-0.000117061,-0.000352123,0.00100405,0.0015817
1.19802,-0.00012059,-0.000360731,0.00101977,0.00159378
1.20792,-0.000124205,-0.000369514,0.00103561,0.00160603
1.21782,-0.000127907,-0.000378453,0.00105157,0.00161841
1.22772,-0.000131699,-0.000387525,0.00106766,0.00163092
1.23762,-0.000135582,-0.000396701,0.00108387,0.00164352
1.24752,-0.000139555,-0.000405949,0.0011002,0.00165618
1.25743,-0.00014362,-0.000415233,0.00111667,0.00166889
1.26733,-0.000147778,-0.000424517,0.00113325,0.00168164
1.27723,-0.000152027,-0.000433764,0.00114997,0.00169439
1.28713,-0.000156367,-0.00044294,0.0011668,0.00170716
1.29703,-0.000160797,-0.000452011,0.00118377,0.00171991
1.30693,-0.000165317,-0.000460952,0.00120086,0.00173266
1.31683,-0.000169924,-0.00046974,0.00121808,0.0017454
1.32673,-0.000174618,-0.000478358,0.00123542,0.00175813
1.33663,-0.000179396,-0.000486799,0.00125289,0.00177085
1.34653,-0.000184256,-0.000495061,0.00127049,0.00178355
1.35644,-0.000189198,-0.000503149,0.00128821,0.00179624
1.36634,-0.000194219,-0.000511075,0.00130606,0.00180891
1.37624,-0.000199318,-0.000518854,0.00132403,0.00182155
1.38614,-0.000204493,-0.000526509,0.00134213,0.00183414
1.39604,-0.000209743,-0.000534063,0.00136035,0.00184667
1.40594,-0.000215068,-0.000541542,0.0013787,0.0018591
1.41584,-0.000220466,-0.000548972,0.00139717,0.00187143
1.42574,-0.000225938,-0.000556378,0.00141575,0.0018836
1.43564,-0.000231484,-0.000563783,0.00143446,0.0018956
