0,-0.0495522,-9.87797,0.386788,-1.28594
0.00497512,-0.0982881,-9.63313,0.377203,-2.5512
0.00995025,-0.145403,-9.22908,0.361399,-3.77582
0.0149254,-0.190117,-8.67172,0.339627,-4.94035
0.0199005,-0.231685,-7.96922,0.312234,-6.02599
0.0248756,-0.269407,-7.132,0.279659,-7.01492
0.0298507,-0.302642,-6.17261,0.242425,-7.8905
0.0348259,-0.330815,-5.1057,0.201138,-8.63757
0.039801,-0.353432,-3.94786,0.156472,-9.24268
0.0447761,-0.370083,-2.71745,0.109164,-9.69441
0.0497512,-0.380455,-1.4344,0.0600049,-9.98359
0.0547264,-0.384338,-0.119949,0.00982222,-10.1036
0.0597015,-0.38163,1.20367,-0.0405288,-10.0505
0.0646766,-0.372343,2.51356,-0.0901809,-9.8234
0.0696517,-0.356603,3.78661,-0.13827,-9.42441
0.0746269,-0.33465,4.99986,-0.18395,-8.85884
0.079602,-0.306839,6.13105,-0.22641,-8.1352
0.0845771,-0.273633,7.15903,-0.264889,-7.26511
0.0895522,-0.235596,8.0643,-0.298691,-6.26319
0.0945274,-0.193385,8.82943,-0.3272,-5.14682
0.0995025,-0.147736,9.43951,-0.349895,-3.93581
0.104478,-0.0994562,9.88255,-0.366356,-2.65206
0.109453,-0.0494012,10.1497,-0.376279,-1.31902
0.114428,0.00153658,10.2357,-0.379478,0.0387147
0.119403,0.0524468,10.1387,-0.375893,1.39604
0.124378,0.10242,9.86056,-0.365588,2.72784
0.129353,0.150563,9.40665,-0.348754,4.00958
0.134328,0.19602,8.78579,-0.325697,5.21781
0.139303,0.237987,8.00998,-0.296841,6.33068
0.144279,0.275727,7.09406,-0.262712,7.32838
0.149254,0.308582,6.0554,-0.223929,8.19348
0.154229,0.335989,4.91345,-0.181191,8.91128
0.159204,0.357483,3.68929,-0.135265,9.46998
0.164179,0.37271,2.40521,-0.0869673,9.86086
0.169154,0.381428,1.08423,-0.0371503,10.0783
0.174129,0.383512,-0.250342,0.0133134,10.12
0.179104,0.37895,-1.57533,0.0635469,9.98654
0.18408,0.367849,-2.86808,0.112684,9.68157
0.189055,0.350424,-4.10684,0.159885,9.21159
0.19403,0.326996,-5.27105,0.204347,8.58573
0.199005,0.297985,-6.34167,0.24532,7.81555
0.20398,0.263902,-7.3014,0.282119,6.91479
0.208955,0.22534,-8.1349,0.31413,5.89911
0.21393,0.182962,-8.82899,0.340823,4.78586
0.218905,0.137492,-9.37279,0.361756,3.59376
0.223881,0.089702,-9.75781,0.376586,2.34265
0.228856,0.0404,-9.9781,0.385069,1.0532
0.233831,-0.00958252,-10.0303,0.387067,-0.253416
0.238806,-0.0594037,-9.91353,0.382547,-1.55575
0.243781,-0.108224,-9.62973,0.371585,-2.83242
0.248756,-0.155221,-9.18333,0.354361,-4.0624
0.253731,-0.199599,-8.58135,0.33116,-5.22529
0.258706,-0.240605,-7.83331,0.302364,-6.30167
0.263682,-0.277539,-6.95115,0.268452,-7.27334
0.268657,-0.309766,-5.94904,0.229987,-8.12365
0.273632,-0.336727,-4.84324,0.187615,-8.83775
0.278607,-0.357949,-3.65189,0.142045,-9.40292
0.283582,-0.373055,-2.39475,0.0940499,-9.80874
0.288557,-0.381769,-1.0929,0.0444437,-10.0474
0.293532,-0.383921,0.231539,-0.00592519,-10.1138
0.298507,-0.379455,1.55582,-0.0561908,-10.0058
0.303483,-0.36843,2.85694,-0.105484,-9.72428
0.308458,-0.351019,4.11202,-0.152947,-9.27319
0.313433,-0.327507,5.29877,-0.197751,-8.65955
0.318408,-0.298288,6.39591,-0.239108,-7.89337
0.323383,-0.26386,7.3836,-0.276287,-6.98754
0.328358,-0.224815,8.24382,-0.308631,-5.9576
0.333333,-0.181829,8.96077,-0.335563,-4.8215
0.338308,-0.135651,9.52123,-0.356602,-3.59924
0.343284,-0.0870894,9.91481,-0.371373,-2.31254
0.348259,-0.0369959,10.1342,-0.379611,-0.984367
0.353234,0.0137485,10.1753,-0.381167,0.36149
0.358209,0.0642508,10.0373,-0.376014,1.7009
0.363184,0.113623,9.72286,-0.364244,3.00986
0.368159,0.160996,9.23772,-0.346067,4.26499
