0,1.51979,-0.0850048,0.0251741,5.0593
0.00497512,1.51915,-0.169987,0.0503413,5.0572
0.00995025,1.5181,-0.254922,0.0754945,5.05368
0.0149254,1.51662,-0.33979,0.100627,5.04876
0.0199005,1.51472,-0.424566,0.125731,5.04244
0.0248756,1.51239,-0.509229,0.1508,5.03471
0.0298507,1.50965,-0.593756,0.175828,5.02558
0.0348259,1.50649,-0.678124,0.200806,5.01505
0.039801,1.5029,-0.76231,0.225729,5.00313
0.0447761,1.4989,-0.846293,0.250588,4.98981
0.0497512,1.49448,-0.93005,0.275378,4.9751
0.0547264,1.48965,-1.01356,0.300092,4.959
0.0597015,1.4844,-1.09679,0.324722,4.94152
0.0646766,1.47873,-1.17974,0.349261,4.92266
0.0696517,1.47266,-1.26237,0.373703,4.90243
0.0746269,1.46617,-1.34466,0.398042,4.88083
0.079602,1.45928,-1.42659,0.422269,4.85786
0.0845771,1.45198,-1.50814,0.446378,4.83354
0.0895522,1.44427,-1.58928,0.470364,4.80786
0.0945274,1.43616,-1.67,0.494218,4.78084
0.0995025,1.42765,-1.75027,0.517934,4.75247
0.104478,1.41875,-1.83007,0.541506,4.72278
0.109453,1.40944,-1.90939,0.564927,4.69176
0.114428,1.39975,-1.98818,0.58819,4.65942
0.119403,1.38966,-2.06645,0.611289,4.62578
0.124378,1.37919,-2.14416,0.634218,4.59083
0.129353,1.36833,-2.22129,0.656969,4.55459
0.134328,1.35708,-2.29783,0.679537,4.51707
0.139303,1.34546,-2.37375,0.701915,4.47827
0.144279,1.33346,-2.44903,0.724097,4.43821
0.149254,1.32109,-2.52365,0.746076,4.39689
0.154229,1.30835,-2.59759,0.767847,4.35433
0.159204,1.29525,-2.67082,0.789403,4.31054
0.164179,1.28178,-2.74334,0.810738,4.26552
0.169154,1.26795,-2.81512,0.831846,4.21929
0.174129,1.25377,-2.88613,0.852721,4.17186
0.179104,1.23923,-2.95637,0.873357,4.12325
0.18408,1.22435,-3.0258,0.893748,4.07346
0.189055,1.20912,-3.09441,0.913889,4.0225
0.19403,1.19356,-3.16219,0.933773,3.97039
0.199005,1.17766,-3.2291,0.953395,3.91715
0.20398,1.16143,-3.29514,0.97275,3.86279
0.208955,1.14487,-3.36028,0.991831,3.80731
0.21393,1.12799,-3.42451,1.01063,3.75074
0.218905,1.1108,-3.4878,1.02915,3.69308
0.223881,1.09329,-3.55014,1.04738,3.63436
0.228856,1.07547,-3.61152,1.06531,3.57459
0.233831,1.05735,-3.6719,1.08295,3.51378
0.238806,1.03894,-3.73128,1.10028,3.45195
0.243781,1.02023,-3.78964,1.1173,3.38912
0.248756,1.00123,-3.84696,1.134,3.3253
0.253731,0.981948,-3.90323,1.15038,3.2605
0.258706,0.96239,-3.95842,1.16644,3.19475
0.263682,0.942561,-4.01253,1.18217,3.12806
0.268657,0.922464,-4.06553,1.19757,3.06045
0.273632,0.902107,-4.1174,1.21262,2.99194
0.278607,0.881495,-4.16815,1.22734,2.92254
0.283582,0.860633,-4.21774,1.2417,2.85228
0.288557,0.839528,-4.26616,1.25572,2.78117
0.293532,0.818184,-4.31341,1.26938,2.70922
0.298507,0.796608,-4.35945,1.28268,2.63647
0.303483,0.774806,-4.40429,1.29561,2.56292
0.308458,0.752784,-4.4479,1.30818,2.4886
0.313433,0.730548,-4.49028,1.32037,2.41353
0.318408,0.708105,-4.53141,1.33219,2.33773
0.323383,0.68546,-4.57127,1.34363,2.26121
0.328358,0.662619,-4.60985,1.35469,2.184
0.333333,0.63959,-4.64715,1.36536,2.10613
0.338308,0.616379,-4.68314,1.37565,2.0276
0.343284,0.592992,-4.71782,1.38554,1.94844
0.348259,0.569436,-4.75118,1.39504,1.86868
0.353234,0.545717,-4.7832,1.40413,1.78833
0.358209,0.521841,-4.81387,1.41283,1.70741
0.363184,0.497817,-4.84319,1.42112,1.62596
0.368159,0.47365,-4.87114,1.42901,1.54398
0.373134,0.449348,-4.89772,1.43649,1.46151
0.378109,0.424917,-4.92291,1.44355,1.37857
0.383085,0.400364,-4.9467,1.4502,1.29517
0.38806,0.375696,-4.96909,1.45644,1.21135
0.393035,0.35092,-4.99007,1.46226,1.12712
0.39801,0.326043,-5.00963,1.46765,1.04251
0.402985,0.301073,-5.02776,1.47263,0.957536
0.40796,0.276016,-5.04446,1.47718,0.872233
0.412935,0.250879,-5.05971,1.48131,0.78662
0.41791,0.225671,-5.07352,1.48501,0.700721
0.422886,0.200397,-5.08587,1.48828,0.614561
0.427861,0.175065,-5.09677,1.49112,0.528163
0.432836,0.149682,-5.1062,1.49353,0.441552
0.437811,0.124257,-5.11416,1.49552,0.354754
0.442786,0.0987953,-5.12065,1.49706,0.267792
0.447761,0.0733051,-5.12566,1.49818,0.180691
0.452736,0.0477937,-5.12919,1.49886,0.0934778
0.457711,0.0222684,-5.13124,1.49911,0.00617581
0.462687,-0.0032634,-5.1318,1.49892,-0.0811892
0.467662,-0.0287943,-5.13087,1.4983,-0.168592
0.472637,-0.0543168,-5.12844,1.49725,-0.256007
0.477612,-0.0798236,-5.12453,1.49575,-0.343409
0.482587,-0.105307,-5.11913,1.49383,-0.430772
0.487562,-0.13076,-5.11223,1.49147,-0.518071
0.492537,-0.156175,-5.10383,1.48867,-0.60528
0.497512,-0.181544,-5.09394,1.48545,-0.692374
0.502488,-0.206861,-5.08256,1.48178,-0.779326
0.507463,-0.232117,-5.06969,1.47769,-0.866111
0.512438,-0.257306,-5.05533,1.47317,-0.952703
0.517413,-0.282419,-5.03948,1.46821,-1.03908
0.522388,-0.30745,-5.02215,1.46283,-1.12521
0.527363,-0.332391,-5.00334,1.45701,-1.21107
0.532338,-0.357234,-4.98304,1.45078,-1.29663
0.537313,-0.381973,-4.96127,1.44411,-1.38187
0.542289,-0.4066,-4.93804,1.43703,-1.46676
0.547264,-0.431108,-4.91334,1.42952,-1.55128
0.552239,-0.455489,-4.88717,1.42159,-1.63541
0.557214,-0.479736,-4.85956,1.41325,-1.7191
0.562189,-0.503843,-4.83049,1.40448,-1.80235
0.567164,-0.527801,-4.79999,1.39531,-1.88512
0.572139,-0.551604,-4.76805,1.38573,-1.96739
0.577114,-0.575244,-4.73469,1.37573,-2.04914
0.58209,-0.598715,-4.69991,1.36534,-2.13033
0.587065,-0.622009,-4.66372,1.35454,-2.21095
0.59204,-0.64512,-4.62613,1.34334,-2.29096
0.597015,-0.668041,-4.58715,1.33174,-2.37035
0.60199,-0.690763,-4.54679,1.31975,-2.44909
0.606965,-0.713282,-4.50506,1.30737,-2.52715
0.61194,-0.73559,-4.46197,1.29461,-2.60452
0.616915,-0.75768,-4.41754,1.28146,-2.68115
0.621891,-0.779545,-4.37177,1.26793,-2.75704
0.626866,-0.80118,-4.32467,1.25402,-2.83216
0.631841,-0.822577,-4.27626,1.23975,-2.90649
0.636816,-0.84373,-4.22656,1.2251,-2.97999
0.641791,-0.864632,-4.17557,1.2101,-3.05265
0.646766,-0.885278,-4.12331,1.19473,-3.12444
0.651741,-0.90566,-4.0698,1.17901,-3.19535
0.656716,-0.925773,-4.01504,1.16293,-3.26534
0.661692,-0.945611,-3.95906,1.14652,-3.3344
0.666667,-0.965167,-3.90187,1.12976,-3.40251
0.671642,-0.984435,-3.84349,1.11266,-3.46963
0.676617,-1.00341,-3.78393,1.09523,-3.53576
0.681592,-1.02209,-3.72321,1.07748,-3.60087
0.686567,-1.04046,-3.66135,1.0594,-3.66493
0.691542,-1.05852,-3.59836,1.04101,-3.72794
0.696517,-1.07626,-3.53427,1.02231,-3.78986
0.701493,-1.09368,-3.46909,1.0033,-3.85067
0.706468,-1.11078,-3.40285,0.983993,-3.91036
0.711443,-1.12754,-3.33555,0.964391,-3.96892
0.716418,-1.14397,-3.26722,0.944501,-4.0263
0.721393,-1.16005,-3.19789,0.924329,-4.08251
0.726368,-1.17579,-3.12757,0.903879,-4.13752
0.731343,-1.19117,-3.05628,0.883159,-4.19132
0.736318,-1.2062,-2.98404,0.862174,-4.24388
0.741294,-1.22086,-2.91088,0.840931,-4.29518
0.746269,-1.23516,-2.83682,0.819436,-4.34522
0.751244,-1.24909,-2.76188,0.797695,-4.39398
0.756219,-1.26264,-2.68608,0.775715,-4.44143
0.761194,-1.27582,-2.60944,0.753502,-4.48756
0.766169,-1.28861,-2.532,0.731063,-4.53237
0.771144,-1.30101,-2.45376,0.708404,-4.57582
0.776119,-1.31302,-2.37476,0.685532,-4.61792
0.781095,-1.32464,-2.29503,0.662454,-4.65864
0.78607,-1.33586,-2.21457,0.639177,-4.69796
0.791045,-1.34668,-2.13343,0.615708,-4.73589
0.79602,-1.35709,-2.05162,0.592054,-4.7724
0.800995,-1.36709,-1.96917,0.568222,-4.80749
0.80597,-1.37668,-1.8861,0.544218,-4.84113
0.810945,-1.38586,-1.80244,0.520051,-4.87333
0.81592,-1.39462,-1.71822,0.495727,-4.90406
0.820896,-1.40296,-1.63346,0.471255,-4.93332
0.825871,-1.41087,-1.5482,0.44664,-4.9611
0.830846,-1.41836,-1.46244,0.42189,-4.98739
0.835821,-1.42542,-1.37623,0.397014,-5.01218
0.840796,-1.43205,-1.28958,0.372018,-5.03546
0.845771,-1.43825,-1.20254,0.34691,-5.05723
0.850746,-1.44402,-1.11511,0.321697,-5.07747
0.855721,-1.44935,-1.02733,0.296388,-5.09619
0.860697,-1.45424,-0.939236,0.270989,-5.11337
0.865672,-1.4587,-0.850843,0.245508,-5.129
0.870647,-1.46271,-0.762183,0.219954,-5.14309
0.875622,-1.46628,-0.673284,0.194333,-5.15562
0.880597,-1.46941,-0.584173,0.168654,-5.1666
0.885572,-1.47209,-0.494878,0.142924,-5.17602
0.890547,-1.47433,-0.405428,0.117152,-5.18388
0.895522,-1.47613,-0.31585,0.0913435,-5.19017
0.900498,-1.47747,-0.226173,0.065508,-5.19489
0.905473,-1.47838,-0.136425,0.039653,-5.19804
0.910448,-1.47883,-0.0466333,0.0137862,-5.19963
0.915423,-1.47884,0.0431726,-0.0120846,-5.19964
