0,-1.42843e-009,-5.7423e-007,1.60739e-008,6.46172e-006
0.00497512,-5.80382e-009,-1.18467e-006,6.44316e-008,1.29781e-005
0.00995025,-1.33006e-008,-1.82905e-006,1.45338e-007,1.95465e-005
0.0149254,-2.40813e-008,-2.50478e-006,2.59047e-007,2.61643e-005
0.0199005,-3.82948e-008,-3.20906e-006,4.05795e-007,3.28287e-005
0.0248756,-5.60756e-008,-3.93879e-006,5.8581e-007,3.95371e-005
0.0298507,-7.75418e-008,-4.69064e-006,7.99302e-007,4.62868e-005
0.0348259,-1.02795e-007,-5.46103e-006,1.04647e-006,5.30749e-005
0.039801,-1.31917e-007,-6.24618e-006,1.3275e-006,5.98991e-005
0.0447761,-1.64973e-007,-7.04211e-006,1.64256e-006,6.67567e-005
0.0497512,-2.02004e-007,-7.84466e-006,1.99182e-006,7.36454e-005
0.0547264,-2.43035e-007,-8.64955e-006,2.37543e-006,8.0563e-005
0.0597015,-2.88064e-007,-9.4524e-006,2.79351e-006,8.75077e-005
0.0646766,-3.37072e-007,-1.02488e-005,3.24621e-006,9.44777e-005
0.0696517,-3.90015e-007,-1.10342e-005,3.73365e-006,0.000101472
0.0746269,-4.46828e-007,-1.18044e-005,4.25594e-006,0.000108488
0.079602,-5.07423e-007,-1.25551e-005,4.81319e-006,0.000115526
0.0845771,-5.71695e-007,-1.32821e-005,5.40551e-006,0.000122586
0.0895522,-6.39515e-007,-1.39817e-005,6.033e-006,0.000129666
0.0945274,-7.10739e-007,-1.46503e-005,6.69577e-006,0.000136768
0.0995025,-7.85205e-007,-1.52848e-005,7.39392e-006,0.00014389
0.104478,-8.62736e-007,-1.58824e-005,8.12756e-006,0.000151033
0.109453,-9.43142e-007,-1.64409e-005,8.8968e-006,0.000158199
0.114428,-1.02622e-006,-1.69584e-005,9.70173e-006,0.000165386
0.119403,-1.11178e-006,-1.74336e-005,1.05425e-005,0.000172597
0.124378,-1.19959e-006,-1.7866e-005,1.14192e-005,0.000179831
0.129353,-1.28944e-006,-1.82552e-005,1.23319e-005,0.000187089
0.134328,-1.38112e-006,-1.86015e-005,1.32808e-005,0.000194371
0.139303,-1.47443e-006,-1.8906e-005,1.4266e-005,0.000201677
0.144279,-1.56914e-006,-1.91698e-005,1.52876e-005,0.000209007
0.149254,-1.66507e-006,-1.93947e-005,1.63457e-005,0.000216361
0.154229,-1.76203e-006,-1.9583e-005,1.74405e-005,0.000223738
0.159204,-1.85984e-006,-1.9737e-005,1.8572e-005,0.000231136
0.164179,-1.95834e-006,-1.98596e-005,1.97404e-005,0.000238553
0.169154,-2.05738e-006,-1.99538e-005,2.09457e-005,0.000245989
0.174129,-2.15683e-006,-2.00229e-005,2.21881e-005,0.00025344
0.179104,-2.25656e-006,-2.00703e-005,2.34676e-005,0.000260904
0.18408,-2.35648e-006,-2.00992e-005,2.47842e-005,0.000268378
0.189055,-2.45652e-006,-2.01134e-005,2.6138e-005,0.000275858
0.19403,-2.55659e-006,-2.01162e-005,2.75291e-005,0.00028334
0.199005,-2.65666e-006,-2.01111e-005,2.89573e-005,0.000290821
0.20398,-2.75669e-006,-2.01015e-005,3.04228e-005,0.000298297
0.208955,-2.85667e-006,-2.00908e-005,3.19254e-005,0.000305762
0.21393,-2.9566e-006,-2.0082e-005,3.34652e-005,0.000313213
0.218905,-3.0565e-006,-2.00783e-005,3.50419e-005,0.000320644
0.223881,-3.1564e-006,-2.00824e-005,3.66556e-005,0.000328051
0.228856,-3.25635e-006,-2.00971e-005,3.8306e-005,0.00033543
0.233831,-3.35641e-006,-2.01248e-005,3.99931e-005,0.000342775
0.238806,-3.45664e-006,-2.01678e-005,4.17166e-005,0.000350081
0.243781,-3.55713e-006,-2.02281e-005,4.34764e-005,0.000357344
0.248756,-3.65796e-006,-2.03075e-005,4.52722e-005,0.00036456
0.253731,-3.75924e-006,-2.04077e-005,4.71037e-005,0.000371724
0.258706,-3.86108e-006,-2.05299e-005,4.89708e-005,0.000378832
0.263682,-3.96358e-006,-2.06753e-005,5.0873e-005,0.00038588
0.268657,-4.06686e-006,-2.08447e-005,5.28102e-005,0.000392864
0.273632,-4.17105e-006,-2.1039e-005,5.4782e-005,0.000399782
0.278607,-4.27627e-006,-2.12585e-005,5.6788e-005,0.00040663
0.283582,-4.38264e-006,-2.15035e-005,5.88279e-005,0.000413407
0.288557,-4.4903e-006,-2.17743e-005,6.09013e-005,0.000420109
0.293532,-4.59936e-006,-2.20708e-005,6.30079e-005,0.000426736
0.298507,-4.70997e-006,-2.2393e-005,6.51472e-005,0.000433287
0.303483,-4.82224e-006,-2.27407e-005,6.7319e-005,0.000439761
0.308458,-4.93631e-006,-2.31139e-005,6.95228e-005,0.000446158
0.313433,-5.05229e-006,-2.35123e-005,7.17582e-005,0.000452479
0.318408,-5.17032e-006,-2.3936e-005,7.40249e-005,0.000458724
0.323383,-5.29053e-006,-2.43851e-005,7.63224e-005,0.000464896
0.328358,-5.41303e-006,-2.48596e-005,7.86505e-005,0.000470996
0.333333,-5.53795e-006,-2.53602e-005,8.10088e-005,0.000477028
0.338308,-5.66543e-006,-2.58872e-005,8.33969e-005,0.000482993
0.343284,-5.7956e-006,-2.64418e-005,8.58145e-005,0.000488896
0.348259,-5.92861e-006,-2.7025e-005,8.82614e-005,0.00049474
0.353234,-6.06458e-006,-2.76383e-005,9.07372e-005,0.000500528
0.358209,-6.20369e-006,-2.82835e-005,9.32416e-005,0.000506265
0.363184,-6.3461e-006,-2.89626e-005,9.57745e-005,0.000511956
0.368159,-6.49197e-006,-2.96779e-005,9.83356e-005,0.000517604
0.373134,-6.6415e-006,-3.04322e-005,0.000100925,0.000523214
0.378109,-6.79488e-006,-3.12283e-005,0.000103542,0.000528789
0.383085,-6.95234e-006,-3.20693e-005,0.000106186,0.000534335
0.38806,-7.1141e-006,-3.29584e-005,0.000108858,0.000539855
0.393035,-7.28041e-006,-3.3899e-005,0.000111558,0.000545353
0.39801,-7.45154e-006,-3.48947e-005,0.000114285,0.000550832
0.402985,-7.62776e-006,-3.59489e-005,0.000117039,0.000556297
0.40796,-7.80939e-006,-3.70651e-005,0.00011982,0.000561749
0.412935,-7.99674e-006,-3.82469e-005,0.000122628,0.000567191
0.41791,-8.19013e-006,-3.94974e-005,0.000125464,0.000572626
0.422886,-8.38992e-006,-4.08199e-005,0.000128326,0.000578056
0.427861,-8.59648e-006,-4.22173e-005,0.000131215,0.000583483
0.432836,-8.81019e-006,-4.36922e-005,0.000134132,0.000588907
0.437811,-9.03143e-006,-4.52472e-005,0.000137075,0.000594331
0.442786,-9.26061e-006,-4.68842e-005,0.000140046,0.000599755
0.447761,-9.49815e-006,-4.86051e-005,0.000143043,0.000605179
0.452736,-9.74446e-006,-5.0411e-005,0.000146067,0.000610604
0.457711,-9.99996e-006,-5.23029e-005,0.000149119,0.00061603
0.462687,-1.02651e-005,-5.42814e-005,0.000152197,0.000621458
0.467662,-1.05403e-005,-5.63465e-005,0.000155302,0.000626886
0.472637,-1.0826e-005,-5.84977e-005,0.000158435,0.000632314
0.477612,-1.11226e-005,-6.07342e-005,0.000161594,0.000637742
0.482587,-1.14305e-005,-6.30547e-005,0.00016478,0.000643171
0.487562,-1.17502e-005,-6.54575e-005,0.000167994,0.000648598
0.492537,-1.2082e-005,-6.79403e-005,0.000171234,0.000654024
0.497512,-1.24264e-005,-7.05005e-005,0.000174501,0.000659449
0.502488,-1.27837e-005,-7.31351e-005,0.000177796,0.000664872
0.507463,-1.31543e-005,-7.58407e-005,0.000181117,0.000670292
0.512438,-1.35385e-005,-7.86134e-005,0.000184465,0.000675711
0.517413,-1.39367e-005,-8.14492e-005,0.00018784,0.000681129
0.522388,-1.43491e-005,-8.43438e-005,0.000191243,0.000686545
0.527363,-1.4776e-005,-8.72925e-005,0.000194672,0.00069196
0.532338,-1.52178e-005,-9.02905e-005,0.000198128,0.000697376
0.537313,-1.56746e-005,-9.33328e-005,0.000201611,0.000702793
0.542289,-1.61466e-005,-9.64146e-005,0.000205121,0.000708214
0.547264,-1.6634e-005,-9.95306e-005,0.000208658,0.000713639
0.552239,-1.7137e-005,-0.000102676,0.000212222,0.000719071
0.557214,-1.76557e-005,-0.000105846,0.000215813,0.000724513
0.562189,-1.81902e-005,-0.000109035,0.000219431,0.000729966
0.567164,-1.87407e-005,-0.000112238,0.000223076,0.000735434
0.572139,-1.93071e-005,-0.000115453,0.000226749,0.000740919
0.577114,-1.98895e-005,-0.000118673,0.000230448,0.000746425
0.58209,-2.04879e-005,-0.000121896,0.000234176,0.000751954
0.587065,-2.11024e-005,-0.000125118,0.000237931,0.00075751
0.59204,-2.17328e-005,-0.000128335,0.000241713,0.000763097
0.597015,-2.23793e-005,-0.000131545,0.000245524,0.000768716
0.60199,-2.30417e-005,-0.000134746,0.000249362,0.000774372
0.606965,-2.372e-005,-0.000137936,0.000253229,0.000780068
0.61194,-2.44142e-005,-0.000141112,0.000257124,0.000785805
0.616915,-2.51241e-005,-0.000144273,0.000261048,0.000791586
0.621891,-2.58497e-005,-0.00014742,0.000265001,0.000797414
0.626866,-2.65909e-005,-0.00015055,0.000268983,0.00080329
0.631841,-2.73477e-005,-0.000153664,0.000272994,0.000809216
0.636816,-2.81199e-005,-0.000156761,0.000277035,0.000815192
0.641791,-2.89074e-005,-0.000159842,0.000281105,0.000821219
0.646766,-2.97103e-005,-0.000162907,0.000285206,0.000827298
0.651741,-3.05284e-005,-0.000165957,0.000289337,0.000833428
0.656716,-3.13616e-005,-0.000168991,0.000293499,0.000839607
0.661692,-3.22098e-005,-0.000172011,0.000297692,0.000845835
0.666667,-3.30731e-005,-0.000175017,0.000301915,0.000852111
0.671642,-3.39513e-005,-0.000178009,0.000306171,0.000858431
0.676617,-3.48443e-005,-0.000180988,0.000310457,0.000864793
0.681592,-3.57521e-005,-0.000183954,0.000314776,0.000871195
0.686567,-3.66747e-005,-0.000186908,0.000319126,0.000877632
0.691542,-3.76119e-005,-0.000189849,0.000323508,0.000884102
0.696517,-3.85637e-005,-0.000192778,0.000327923,0.0008906
0.701493,-3.953e-005,-0.000195693,0.00033237,0.000897123
0.706468,-4.05108e-005,-0.000198595,0.00033685,0.000903665
0.711443,-4.1506e-005,-0.000201482,0.000341362,0.000910222
0.716418,-4.25156e-005,-0.000204354,0.000345907,0.000916791
0.721393,-4.35394e-005,-0.000207209,0.000350484,0.000923365
0.726368,-4.45773e-005,-0.000210045,0.000355094,0.00092994
0.731343,-4.56293e-005,-0.000212862,0.000359737,0.000936512
0.736318,-4.66953e-005,-0.000215656,0.000364413,0.000943076
0.741294,-4.77751e-005,-0.000218427,0.000369121,0.000949628
0.746269,-4.88686e-005,-0.000221171,0.000373862,0.000956163
0.751244,-4.99757e-005,-0.000223887,0.000378635,0.000962677
0.756219,-5.10963e-005,-0.000226571,0.000383441,0.000969166
0.761194,-5.22301e-005,-0.000229222,0.000388278,0.000975628
0.766169,-5.3377e-005,-0.000231836,0.000393148,0.000982059
0.771144,-5.45368e-005,-0.000234413,0.00039805,0.000988455
0.776119,-5.57094e-005,-0.000236948,0.000402984,0.000994816
0.781095,-5.68944e-005,-0.00023944,0.000407949,0.00100114
0.78607,-5.80918e-005,-0.000241887,0.000412945,0.00100742
0.791045,-5.93011e-005,-0.000244288,0.000417973,0.00101366
0.79602,-6.05224e-005,-0.00024664,0.000423031,0.00101986
0.800995,-6.17551e-005,-0.000248942,0.00042812,0.00102601
0.80597,-6.29993e-005,-0.000251194,0.00043324,0.00103212
0.810945,-6.42545e-005,-0.000253396,0.00043839,0.00103819
0.81592,-6.55205e-005,-0.000255546,0.00044357,0.00104422
0.820896,-6.67971e-005,-0.000257647,0.00044878,0.0010502
0.825871,-6.8084e-005,-0.000259698,0.00045402,0.00105614
0.830846,-6.9381e-005,-0.000261701,0.000459289,0.00106205
0.835821,-7.06879e-005,-0.000263659,0.000464587,0.00106791
0.840796,-7.20044e-005,-0.000265573,0.000469915,0.00107374
0.845771,-7.33303e-005,-0.000267446,0.000475271,0.00107952
0.850746,-7.46655e-005,-0.000269282,0.000480656,0.00108528
0.855721,-7.60097e-005,-0.000271084,0.00048607,0.001091
0.860697,-7.73627e-005,-0.000272857,0.000491512,0.00109668
0.865672,-7.87246e-005,-0.000274606,0.000496982,0.00110234
0.870647,-8.00951e-005,-0.000276334,0.00050248,0.00110796
0.875622,-8.14741e-005,-0.000278047,0.000508007,0.00111356
0.880597,-8.28617e-005,-0.00027975,0.000513561,0.00111912
0.885572,-8.42577e-005,-0.00028145,0.000519142,0.00112465
0.890547,-8.56622e-005,-0.00028315,0.000524751,0.00113016
0.895522,-8.70751e-005,-0.000284858,0.000530387,0.00113563
0.900498,-8.84966e-005,-0.000286578,0.000536051,0.00114107
0.905473,-8.99267e-005,-0.000288317,0.000541741,0.00114649
0.910448,-9.13655e-005,-0.000290079,0.000547458,0.00115187
0.915423,-9.28132e-005,-0.000291871,0.000553202,0.00115722
0.920398,-9.42698e-005,-0.000293696,0.000558973,0.00116253
