0,0.999511,-0.196355,0.0311443,6.25695
0.00497512,0.998046,-0.39252,0.0622582,6.24778
0.00995025,0.995606,-0.588308,0.0933113,6.23251
0.0149254,0.992192,-0.783531,0.124273,6.21115
0.0199005,0.987809,-0.978003,0.155114,6.18371
0.0248756,0.982461,-1.17154,0.185803,6.15023
0.0298507,0.976152,-1.36395,0.21631,6.11074
0.0348259,0.968889,-1.55505,0.246606,6.06526
0.039801,0.960679,-1.74466,0.276661,6.01385
0.0447761,0.951529,-1.9326,0.306445,5.95655
0.0497512,0.941449,-2.11869,0.33593,5.89341
0.0547264,0.930448,-2.30274,0.365086,5.82449
0.0597015,0.918536,-2.48458,0.393885,5.74985
0.0646766,0.905726,-2.66403,0.422299,5.66957
0.0696517,0.892028,-2.84093,0.450299,5.58372
0.0746269,0.877457,-3.01509,0.477858,5.49237
0.079602,0.862027,-3.18636,0.504949,5.39562
0.0845771,0.845752,-3.35455,0.531546,5.29355
0.0895522,0.828648,-3.51952,0.557621,5.18625
0.0945274,0.810732,-3.68109,0.58315,5.07383
0.0995025,0.792021,-3.83911,0.608107,4.95639
0.104478,0.772532,-3.99343,0.632467,4.83403
0.109453,0.752285,-4.14389,0.656207,4.70689
0.114428,0.731299,-4.29035,0.679302,4.57506
0.119403,0.709595,-4.43265,0.701729,4.43869
0.124378,0.687193,-4.57066,0.723468,4.29788
0.129353,0.664115,-4.70424,0.744494,4.15279
0.134328,0.640384,-4.83325,0.764789,4.00353
0.139303,0.616023,-4.95757,0.78433,3.85027
0.144279,0.591055,-5.07707,0.803099,3.69313
0.149254,0.565505,-5.19163,0.821078,3.53227
0.154229,0.539397,-5.30113,0.838246,3.36784
0.159204,0.512757,-5.40546,0.854588,3.2
0.164179,0.485611,-5.50451,0.870087,3.0289
0.169154,0.457986,-5.59818,0.884726,2.85472
0.174129,0.429908,-5.68638,0.898492,2.67762
0.179104,0.401405,-5.769,0.911369,2.49776
0.18408,0.372505,-5.84596,0.923345,2.31533
0.189055,0.343236,-5.91718,0.934407,2.13049
0.19403,0.313627,-5.98258,0.944543,1.94343
0.199005,0.283708,-6.04209,0.953744,1.75433
0.20398,0.253507,-6.09564,0.961999,1.56338
0.208955,0.223054,-6.14318,0.9693,1.37075
0.21393,0.19238,-6.18464,0.975638,1.17664
0.218905,0.161516,-6.21999,0.981007,0.981246
0.223881,0.13049,-6.24917,0.985402,0.784747
0.228856,0.0993346,-6.27216,0.988816,0.587341
0.233831,0.0680804,-6.28891,0.991245,0.389224
0.238806,0.0367584,-6.29941,0.992688,0.190592
0.243781,0.0053997,-6.30364,0.993142,-0.00835761
0.248756,-0.0259644,-6.30158,0.992605,-0.207427
0.253731,-0.0573025,-6.29322,0.991077,-0.406419
0.258706,-0.0885835,-6.27858,0.98856,-0.605132
0.263682,-0.119776,-6.25765,0.985056,-0.803367
0.268657,-0.150849,-6.23045,0.980566,-1.00093
0.273632,-0.18177,-6.197,0.975096,-1.19761
0.278607,-0.21251,-6.15732,0.968649,-1.39322
0.283582,-0.243037,-6.11144,0.961233,-1.58755
0.288557,-0.273321,-6.05941,0.952853,-1.78042
0.293532,-0.30333,-6.00127,0.943517,-1.97162
