0,-0.0986139,-9.63511,0.377279,-2.52782
0.00990099,-0.190793,-8.6813,0.33994,-4.89157
0.019802,-0.270514,-7.15941,0.280405,-6.93812
0.029703,-0.33255,-5.16677,0.202537,-8.53383
0.039604,-0.372806,-2.83167,0.111405,-9.57311
0.049505,-0.388597,-0.305648,0.0129627,-9.98568
0.0594059,-0.378831,2.24591,-0.0863319,-9.7417
0.0693069,-0.344097,4.65451,-0.179936,-8.85452
0.0792079,-0.286641,6.75982,-0.261658,-7.38049
0.0891089,-0.210225,8.42076,-0.326072,-5.41574
0.0990099,-0.119886,9.52547,-0.368889,-3.09001
0.108911,-0.0215996,9.99924,-0.387252,-0.557921
0.118812,0.0781191,9.80995,-0.379934,2.01165
0.128713,0.172657,8.97023,-0.34742,4.44727
0.138614,0.255751,7.53658,-0.291876,6.58678
0.148515,0.321904,5.60517,-0.216998,8.28834
0.158416,0.366756,3.3051,-0.127758,9.43996
0.168317,0.387366,0.78937,-0.0300726,9.96665
0.178218,0.382402,-1.77549,0.0696001,9.83514
0.188119,0.352222,-4.2205,0.164685,9.05559
0.19802,0.298839,-6.38527,0.248924,7.68059
0.207921,0.225789,-8.12826,0.316783,5.80137
0.217822,0.137888,-9.33584,0.363809,3.54176
0.227723,0.0409219,-9.92939,0.38692,1.05006
0.237624,-0.0587337,-9.87026,0.384603,-1.51046
0.247525,-0.154529,-9.16229,0.357008,-3.97205
0.257426,-0.240163,-7.85156,0.305945,-6.17325
0.267327,-0.310001,-6.02362,0.234761,-7.96936
0.277228,-0.359437,-3.79804,0.148131,-9.24186
0.287129,-0.385202,-1.32083,0.0517506,-9.90635
0.29703,-0.385584,1.24505,-0.0480353,-9.91822
0.306931,-0.36054,3.73035,-0.144649,-9.27587
0.316832,-0.311709,5.97077,-0.231713,-8.021
0.326733,-0.242303,7.81791,-0.303477,-6.23603
0.336634,-0.156896,9.14928,-0.355196,-4.03867
0.346535,-0.0611279,9.87653,-0.383449,-1.5742
0.356436,0.0386783,9.95142,-0.386368,0.994316
0.366337,0.13593,9.36907,-0.363761,3.49692
0.376238,0.224205,8.1682,-0.317124,5.76814
0.386139,0.297679,6.42848,-0.249543,7.65796
0.39604,0.351505,4.26515,-0.165484,9.04184
0.405941,0.382141,1.82126,-0.0704985,9.82883
0.415842,0.387575,-0.741853,0.0291455,9.96746
0.425743,0.367455,-3.25522,0.126877,9.44905
0.435644,0.323118,-5.55339,0.216257,8.30815
0.445545,0.25749,-7.48519,0.291397,6.62013
0.455446,0.174898,-8.92363,0.34735,4.49627
0.465347,0.0807844,-9.77417,0.380433,2.07638
0.475248,-0.0186503,-9.98085,0.388467,-0.480286
0.485149,-0.116856,-9.53002,0.370921,-3.00549
0.49505,-0.207363,-8.45119,0.32895,-5.33298
0.50495,-0.284205,-6.81522,0.265316,-7.30939
0.514851,-0.342316,-4.72968,0.184208,-8.80435
0.524752,-0.37786,-2.33188,0.0909713,-9.71911
0.534653,-0.388489,0.220172,-0.00824969,-9.9931
0.544554,-0.373498,2.75815,-0.106912,-9.60799
0.554455,-0.33387,5.11454,-0.198506,-8.58899
0.564356,-0.272219,7.13375,-0.27699,-7.0032
0.574257,-0.192608,8.68242,-0.337183,-4.95524
0.584158,-0.100289,9.65826,-0.375113,-2.5803
0.594059,-0.001355,9.99689,-0.388278,-0.0351622
0.60396,0.0976687,9.67601,-0.37581,2.51215
0.613861,0.19025,8.71693,-0.338533,4.89355
0.623762,0.270282,7.18307,-0.278909,6.95197
0.633663,0.33249,5.17573,-0.200872,8.55173
0.643564,0.372773,2.82739,-0.109568,9.5875
0.653465,0.388479,0.292928,-0.0110204,9.99113
0.663366,0.378575,-2.2606,0.0882759,9.73617
0.673267,0.343716,-4.66496,0.181776,8.83953
0.683168,0.2862,-6.76174,0.263317,7.36036
0.693069,0.20982,-8.41284,0.327526,5.39612
0.70297,0.119609,-9.50948,0.370171,3.07622
0.712871,0.0215129,-9.97934,0.388441,0.553493
0.722772,-0.078002,-9.79138,0.38113,-2.00585
0.732673,-0.172376,-8.95789,0.34872,-4.43311
0.742574,-0.255385,-7.53368,0.293345,-6.56826
0.752475,-0.321557,-5.61255,0.218655,-8.27042
0.762376,-0.366524,-3.32112,0.129574,-9.42726
0.772277,-0.38732,-0.810477,0.0319764,-9.96237
0.782178,-0.382572,1.75376,-0.0677004,-9.84034
0.792079,-0.352592,4.2024,-0.162881,-9.06917
0.80198,-0.299356,6.37386,-0.247288,-7.69972
0.811881,-0.226377,8.12487,-0.315351,-5.82234
0.821782,-0.138468,9.3399,-0.362581,-3.56095
0.831683,-0.0414289,9.93886,-0.385865,-1.06476
0.841584,0.0583406,9.88232,-0.383666,1.50153
0.851485,0.154261,9.17412,-0.356132,3.96866
0.861386,0.240007,7.86107,-0.30508,6.17396
0.871287,0.309926,6.02985,-0.233876,7.9721
0.881188,0.359411,3.80125,-0.147217,9.24463
0.891089,0.385199,1.32221,-0.0508142,9.90776
0.90099,0.385593,-1.2439,0.0489768,9.91784
0.910891,0.360568,-3.72797,0.145579,9.27427
0.920792,0.311772,-5.96634,0.232626,8.01945
0.930693,0.242422,-7.8115,0.30438,6.23606
0.940594,0.157088,-9.14183,0.356112,4.04157
0.950495,0.0613954,-9.86958,0.384411,1.58056
0.960396,-0.0383491,-9.94669,0.38741,-0.984778
0.970297,-0.135569,-9.36795,0.36491,-3.48534
0.980198,-0.223853,-8.1714,0.318393,-5.75621
0.990099,-0.297378,-6.43586,0.250925,-7.64757
1,-0.351295,-4.27571,0.166955,-9.03459
1.0099,-0.382045,-1.83341,0.0720223,-9.82567
1.0198,-0.387599,0.72989,-0.0276121,-9.96858
1.0297,-0.367592,3.24507,-0.125375,-9.45383
1.0396,-0.323341,5.54615,-0.214816,-8.3154
1.0495,-0.257767,7.4813,-0.290036,-6.62843
1.05941,-0.175197,8.92289,-0.346072,-4.50429
1.06931,-0.0810769,9.77587,-0.37923,-2.08316
1.07921,0.0183844,9.98409,-0.387324,0.475219
1.08911,0.116628,9.53393,-0.369821,3.0021
1.09901,0.207175,8.45522,-0.327877,5.3309
1.10891,0.284058,6.81917,-0.264259,7.30813
1.11881,0.342209,4.73373,-0.183162,8.80355
1.12871,0.377796,2.33637,-0.0899309,9.71869
1.13861,0.388474,-0.21491,0.00928809,9.9933
1.14851,0.373541,-2.75201,0.107957,9.60933
1.15842,0.333979,-5.10777,0.199572,8.59208
1.16832,0.272396,-7.12697,0.278097,7.00854
1.17822,0.19285,-8.67651,0.338355,4.963
1.18812,0.100583,-9.6542,0.376374,2.5902
1.19802,0.00167736,-9.9955,0.389645,0.0464949
1.20792,-0.0973474,-9.67776,0.377294,-2.50045
1.21782,-0.189961,-8.7218,0.340131,-4.88267
1.22772,-0.270056,-7.19053,0.280606,-6.943
1.23762,-0.332347,-5.18487,0.202645,-8.54545
1.24752,-0.372726,-2.83708,0.11139,-9.58422
1.25743,-0.388527,-0.302043,0.0128592,-9.99067
1.26733,-0.378707,2.25294,-0.086445,-9.73796
1.27723,-0.343914,4.65926,-0.179971,-8.84275
1.28713,-0.286445,6.7581,-0.261549,-7.36414
1.29703,-0.210091,8.41101,-0.325796,-5.39976
1.30693,-0.119891,9.50899,-0.368475,-3.0793
1.31683,-0.0217948,9.97973,-0.386773,-0.555887
1.32673,0.0777272,9.7923,-0.379484,2.00401
1.33663,0.172112,8.95922,-0.34709,4.43159
1.34653,0.255138,7.53557,-0.29173,6.56685
1.35644,0.321332,5.61528,-0.217054,8.26913
1.36634,0.366333,3.32501,-0.127985,9.42634
1.37624,0.387174,0.815684,-0.0303934,9.96232
1.38614,0.382485,-1.74736,0.0692893,9.8418
1.39604,0.352573,-4.19527,0.164494,9.07276
1.40594,0.29941,-6.36678,0.248948,7.70584
1.41584,0.226497,-8.11881,0.317085,5.83104
1.42574,0.13864,-9.33584,0.364414,3.57181
1.43564,0.0416287,-9.93755,0.387814,1.07698
1.44554,-0.0581431,-9.88415,0.38574,-1.48905
1.45545,-0.154097,-9.17898,0.358327,-3.95709
1.46535,-0.239905,-7.86839,0.30738,-6.16434
1.47525,-0.309906,-6.03868,0.23626,-7.96513
1.48515,-0.359482,-3.81047,0.149655,-9.24054
1.49505,-0.38536,-1.33076,0.0532791,-9.90629
1.50495,-0.385833,1.23682,-0.0465088,-9.91839
1.51485,-0.360869,3.72278,-0.143124,-9.27598
1.52475,-0.312115,5.96304,-0.230191,-8.02149
1.53465,-0.24279,7.80974,-0.301965,-6.23777
1.54455,-0.157468,9.14108,-0.353712,-4.04261
1.55446,-0.0617789,9.86931,-0.382018,-1.58093
1.56436,0.0379638,9.94655,-0.385018,0.984822
1.57426,0.135182,9.36788,-0.362517,3.48541
1.58416,0.223467,8.17162,-0.316001,5.75599
1.59406,0.296998,6.43681,-0.248538,7.64697
1.60396,0.350929,4.27787,-0.164576,9.03383
1.61386,0.381709,1.83713,-0.0696502,9.82531
1.62376,0.387309,-0.724578,0.0299848,9.96936
1.63366,0.367361,-3.23853,0.127764,9.45656
1.64356,0.323179,-5.53914,0.217244,8.32067
1.65347,0.257674,-7.47486,0.29253,6.63647
1.66337,0.175161,-8.91811,0.348659,4.51484
1.67327,0.0810766,-9.7737,0.381932,2.09548
1.68317,-0.0183785,-9.9851,0.390153,-0.462217
1.69307,-0.116648,-9.53816,0.372778,-2.98969
1.70297,-0.207253,-8.46218,0.33095,-5.32024
1.71287,-0.284215,-6.82794,0.267426,-7.30007
1.72277,-0.342459,-4.74312,0.186393,-8.79846
1.73267,-0.378138,-2.34521,0.0931987,-9.71639
1.74257,-0.388898,0.207548,-0.0060097,-9.99316
1.75248,-0.374028,2.74665,-0.104685,-9.61044
1.76238,-0.334509,5.10446,-0.196315,-8.59348
1.77228,-0.27295,7.12531,-0.274852,-7.00943
1.78218,-0.193415,8.67587,-0.335115,-4.96293
1.79208,-0.101152,9.6539,-0.373129,-2.58915
1.80198,-0.00224923,9.99499,-0.386387,-0.0447842
1.81188,0.0967686,9.67685,-0.374017,2.50228
1.82178,0.189372,8.72066,-0.336838,4.8841
1.83168,0.269456,7.18966,-0.277303,6.9437
1.84158,0.331742,5.1849,-0.19934,8.54546
1.85149,0.372128,2.83861,-0.108086,9.58397
1.86139,0.387953,0.305387,-0.0095576,9.99094
1.87129,0.378176,-2.24789,0.0897547,9.73966
1.88119,0.34344,-4.65308,0.183308,8.84671
1.89109,0.286035,-6.75178,0.264938,7.3709
1.90099,0.20974,-8.40574,0.329266,5.40935
1.91089,0.119583,-9.50591,0.372053,3.0912
1.92079,0.0215037,-9.97967,0.390477,0.569097
1.93069,-0.0780344,-9.7956,0.383321,-1.99078
1.94059,-0.172469,-8.96562,0.351054,-4.41967
1.9505,-0.255571,-7.54423,0.295802,-6.55733
1.9604,-0.321858,-5.62503,0.221205,-8.26262
1.9703,-0.366956,-3.33453,0.132185,-9.42288
1.9802,-0.387888,-0.823846,0.0346139,-9.96137
1.9901,-0.38327,1.7413,-0.0650691,-9.84243
2,-0.353407,4.19153,-0.160285,-9.07385
