0,-0.0272277,-2.74996,5.19993,-0.0144553
0.00990099,-0.0544547,-2.74985,5.19971,-0.0289102
0.019802,-0.0816802,-2.74966,5.19936,-0.0433644
0.029703,-0.108903,-2.74939,5.19886,-0.0578173
0.039604,-0.136124,-2.74905,5.19821,-0.0722687
0.049505,-0.16334,-2.74864,5.19742,-0.0867182
0.0594059,-0.190552,-2.74815,5.19649,-0.101165
0.0693069,-0.217759,-2.74758,5.19542,-0.11561
0.0792079,-0.24496,-2.74693,5.1942,-0.130051
0.0891089,-0.272154,-2.74622,5.19285,-0.144488
0.0990099,-0.29934,-2.74542,5.19134,-0.158922
0.108911,-0.326518,-2.74455,5.1897,-0.173352
0.118812,-0.353688,-2.74361,5.18791,-0.187776
0.128713,-0.380847,-2.74259,5.18598,-0.202196
0.138614,-0.407996,-2.74149,5.18391,-0.21661
0.148515,-0.435134,-2.74032,5.18169,-0.231018
0.158416,-0.46226,-2.73907,5.17933,-0.24542
0.168317,-0.489373,-2.73775,5.17683,-0.259815
0.178218,-0.516473,-2.73635,5.17419,-0.274204
0.188119,-0.543558,-2.73488,5.1714,-0.288584
0.19802,-0.570629,-2.73333,5.16847,-0.302957
0.207921,-0.597684,-2.7317,5.1654,-0.317322
0.217822,-0.624722,-2.73,5.16219,-0.331678
0.227723,-0.651743,-2.72823,5.15883,-0.346025
0.237624,-0.678746,-2.72638,5.15534,-0.360363
0.247525,-0.705731,-2.72445,5.1517,-0.374691
0.257426,-0.732696,-2.72245,5.14792,-0.389009
0.267327,-0.759641,-2.72038,5.144,-0.403316
0.277228,-0.786565,-2.71823,5.13993,-0.417612
0.287129,-0.813467,-2.71601,5.13573,-0.431897
0.29703,-0.840347,-2.71371,5.13138,-0.44617
0.306931,-0.867204,-2.71133,5.12689,-0.460431
0.316832,-0.894037,-2.70889,5.12226,-0.47468
0.326733,-0.920845,-2.70636,5.11749,-0.488915
0.336634,-0.947628,-2.70376,5.11258,-0.503137
0.346535,-0.974385,-2.70109,5.10753,-0.517346
0.356436,-1.00112,-2.69835,5.10234,-0.531541
0.366337,-1.02782,-2.69552,5.097,-0.545721
0.376238,-1.05449,-2.69263,5.09153,-0.559886
0.386139,-1.08114,-2.68966,5.08592,-0.574036
0.39604,-1.10775,-2.68662,5.08016,-0.588171
0.405941,-1.13434,-2.6835,5.07427,-0.602289
0.415842,-1.16089,-2.68031,5.06824,-0.616392
0.425743,-1.18741,-2.67704,5.06206,-0.630477
0.435644,-1.2139,-2.6737,5.05575,-0.644545
0.445545,-1.24036,-2.67029,5.0493,-0.658596
0.455446,-1.26678,-2.66681,5.04271,-0.672629
0.465347,-1.29317,-2.66325,5.03598,-0.686643
0.475248,-1.31952,-2.65961,5.02911,-0.700639
0.485149,-1.34583,-2.65591,5.02211,-0.714616
0.49505,-1.37211,-2.65213,5.01496,-0.728574
0.50495,-1.39835,-2.64827,5.00768,-0.742511
0.514851,-1.42455,-2.64435,5.00026,-0.756429
0.524752,-1.45071,-2.64035,4.9927,-0.770326
0.534653,-1.47683,-2.63628,4.985,-0.784202
0.544554,-1.50292,-2.63213,4.97717,-0.798056
0.554455,-1.52896,-2.62792,4.9692,-0.811889
0.564356,-1.55495,-2.62363,4.96109,-0.8257
0.574257,-1.58091,-2.61927,4.95285,-0.839488
0.584158,-1.60682,-2.61483,4.94447,-0.853254
0.594059,-1.63269,-2.61033,4.93595,-0.866996
0.60396,-1.65851,-2.60575,4.9273,-0.880715
0.613861,-1.68429,-2.6011,4.91851,-0.89441
0.623762,-1.71002,-2.59638,4.90959,-0.908081
0.633663,-1.7357,-2.59159,4.90053,-0.921726
0.643564,-1.76134,-2.58672,4.89134,-0.935347
0.653465,-1.78692,-2.58179,4.88201,-0.948942
0.663366,-1.81246,-2.57678,4.87255,-0.962512
0.673267,-1.83795,-2.5717,4.86295,-0.976055
0.683168,-1.86338,-2.56655,4.85322,-0.989572
0.693069,-1.88877,-2.56133,4.84336,-1.00306
0.70297,-1.9141,-2.55604,4.83336,-1.01652
0.712871,-1.93938,-2.55068,4.82323,-1.02996
0.722772,-1.96461,-2.54525,4.81296,-1.04337
0.732673,-1.98979,-2.53974,4.80257,-1.05674
0.742574,-2.0149,-2.53417,4.79204,-1.07009
0.752475,-2.03997,-2.52853,4.78138,-1.08341
0.762376,-2.06497,-2.52282,4.77058,-1.09671
0.772277,-2.08992,-2.51704,4.75966,-1.10997
0.782178,-2.11482,-2.51118,4.7486,-1.1232
0.792079,-2.13965,-2.50526,4.73742,-1.1364
0.80198,-2.16443,-2.49927,4.7261,-1.14957
0.811881,-2.18914,-2.49321,4.71465,-1.16271
0.821782,-2.2138,-2.48709,4.70308,-1.17581
0.831683,-2.23839,-2.48089,4.69137,-1.18889
0.841584,-2.26292,-2.47463,4.67953,-1.20193
0.851485,-2.28739,-2.46829,4.66757,-1.21494
0.861386,-2.3118,-2.46189,4.65548,-1.22792
0.871287,-2.33614,-2.45542,4.64325,-1.24086
0.881188,-2.36042,-2.44888,4.63091,-1.25377
0.891089,-2.38464,-2.44228,4.61843,-1.26664
0.90099,-2.40878,-2.4356,4.60582,-1.27948
0.910891,-2.43287,-2.42886,4.59309,-1.29229
0.920792,-2.45688,-2.42206,4.58023,-1.30506
0.930693,-2.48083,-2.41518,4.56725,-1.31779
0.940594,-2.50471,-2.40824,4.55414,-1.33049
0.950495,-2.52851,-2.40123,4.5409,-1.34315
0.960396,-2.55225,-2.39416,4.52754,-1.35578
0.970297,-2.57592,-2.38702,4.51406,-1.36837
0.980198,-2.59952,-2.37981,4.50044,-1.38092
0.990099,-2.62305,-2.37254,4.48671,-1.39344
1,-2.6465,-2.3652,4.47285,-1.40591
1.0099,-2.66988,-2.35779,4.45887,-1.41835
1.0198,-2.69319,-2.35033,4.44477,-1.43075
1.0297,-2.71643,-2.34279,4.43054,-1.44311
1.0396,-2.73958,-2.33519,4.41619,-1.45543
1.0495,-2.76267,-2.32753,4.40172,-1.46771
1.05941,-2.78567,-2.3198,4.38713,-1.47995
1.06931,-2.8086,-2.31201,4.37241,-1.49215
1.07921,-2.83146,-2.30415,4.35758,-1.50431
1.08911,-2.85423,-2.29623,4.34262,-1.51643
1.09901,-2.87693,-2.28824,4.32755,-1.52851
1.10891,-2.89954,-2.2802,4.31236,-1.54054
1.11881,-2.92208,-2.27209,4.29704,-1.55254
1.12871,-2.94453,-2.26391,4.28161,-1.56449
1.13861,-2.96691,-2.25567,4.26606,-1.5764
1.14851,-2.9892,-2.24738,4.2504,-1.58826
1.15842,-3.01141,-2.23901,4.23461,-1.60009
1.16832,-3.03354,-2.23059,4.21871,-1.61187
1.17822,-3.05558,-2.2221,4.2027,-1.6236
1.18812,-3.07754,-2.21356,4.18656,-1.63529
1.19802,-3.09941,-2.20495,4.17031,-1.64694
1.20792,-3.1212,-2.19628,4.15395,-1.65854
1.21782,-3.1429,-2.18755,4.13747,-1.67009
1.22772,-3.16452,-2.17875,4.12088,-1.6816
1.23762,-3.18605,-2.1699,4.10417,-1.69307
1.24752,-3.20749,-2.16099,4.08735,-1.70448
1.25743,-3.22884,-2.15202,4.07042,-1.71585
1.26733,-3.2501,-2.14298,4.05337,-1.72718
1.27723,-3.27127,-2.13389,4.03622,-1.73846
1.28713,-3.29236,-2.12474,4.01895,-1.74968
1.29703,-3.31335,-2.11553,4.00157,-1.76087
1.30693,-3.33425,-2.10626,3.98408,-1.772
1.31683,-3.35506,-2.09693,3.96648,-1.78308
1.32673,-3.37577,-2.08754,3.94877,-1.79412
1.33663,-3.39639,-2.0781,3.93095,-1.80511
1.34653,-3.41692,-2.0686,3.91303,-1.81605
1.35644,-3.43736,-2.05904,3.89499,-1.82693
1.36634,-3.4577,-2.04942,3.87685,-1.83777
1.37624,-3.47794,-2.03974,3.8586,-1.84856
1.38614,-3.49809,-2.03001,3.84025,-1.8593
1.39604,-3.51814,-2.02023,3.82178,-1.86998
1.40594,-3.53809,-2.01038,3.80322,-1.88062
1.41584,-3.55795,-2.00048,3.78454,-1.8912
1.42574,-3.5777,-1.99052,3.76577,-1.90174
1.43564,-3.59736,-1.98051,3.74689,-1.91222
1.44554,-3.61692,-1.97045,3.7279,-1.92264
1.45545,-3.63638,-1.96033,3.70881,-1.93302
1.46535,-3.65574,-1.95015,3.68962,-1.94334
1.47525,-3.675,-1.93992,3.67033,-1.95361
1.48515,-3.69416,-1.92963,3.65094,-1.96382
1.49505,-3.71321,-1.91929,3.63144,-1.97399
1.50495,-3.73216,-1.9089,3.61185,-1.98409
1.51485,-3.75101,-1.89846,3.59216,-1.99415
1.52475,-3.76975,-1.88796,3.57236,-2.00415
1.53465,-3.78839,-1.87741,3.55247,-2.01409
1.54455,-3.80693,-1.8668,3.53248,-2.02398
1.55446,-3.82536,-1.85615,3.51239,-2.03381
1.56436,-3.84369,-1.84544,3.4922,-2.04359
