0,0.020198,2.04,-9.53998,0.00429635
0.00990099,0.0403959,2.03998,-9.53991,0.00859268
0.019802,0.0605937,2.03996,-9.53981,0.012889
0.029703,0.0807912,2.03993,-9.53966,0.0171852
0.039604,0.100988,2.03989,-9.53947,0.0214814
0.049505,0.121185,2.03984,-9.53923,0.0257774
0.0594059,0.141381,2.03978,-9.53896,0.0300734
0.0693069,0.161577,2.03971,-9.53864,0.0343692
0.0792079,0.181771,2.03963,-9.53828,0.0386648
0.0891089,0.201965,2.03955,-9.53787,0.0429603
0.0990099,0.222158,2.03945,-9.53743,0.0472556
0.108911,0.24235,2.03935,-9.53694,0.0515506
0.118812,0.262541,2.03923,-9.53641,0.0558454
0.128713,0.282731,2.03911,-9.53583,0.06014
0.138614,0.30292,2.03898,-9.53521,0.0644343
0.148515,0.323107,2.03884,-9.53456,0.0687283
0.158416,0.343293,2.03869,-9.53385,0.073022
0.168317,0.363477,2.03853,-9.53311,0.0773153
0.178218,0.38366,2.03836,-9.53232,0.0816083
0.188119,0.403841,2.03818,-9.53149,0.085901
0.19802,0.42402,2.03799,-9.53062,0.0901932
0.207921,0.444197,2.0378,-9.52971,0.094485
0.217822,0.464372,2.03759,-9.52875,0.0987764
0.227723,0.484545,2.03738,-9.52775,0.103067
0.237624,0.504716,2.03716,-9.52671,0.107358
0.247525,0.524885,2.03693,-9.52563,0.111648
0.257426,0.545052,2.03669,-9.5245,0.115937
0.267327,0.565216,2.03644,-9.52333,0.120226
0.277228,0.585377,2.03618,-9.52212,0.124515
0.287129,0.605536,2.03591,-9.52086,0.128803
0.29703,0.625692,2.03563,-9.51957,0.13309
0.306931,0.645845,2.03534,-9.51823,0.137376
0.316832,0.665996,2.03505,-9.51685,0.141662
0.326733,0.686143,2.03474,-9.51542,0.145948
0.336634,0.706288,2.03443,-9.51396,0.150233
0.346535,0.726429,2.03411,-9.51245,0.154517
0.356436,0.746567,2.03378,-9.5109,0.1588
0.366337,0.766702,2.03344,-9.5093,0.163082
0.376238,0.786833,2.03309,-9.50767,0.167364
0.386139,0.806961,2.03273,-9.50599,0.171645
0.39604,0.827085,2.03236,-9.50427,0.175926
0.405941,0.847206,2.03198,-9.50251,0.180205
0.415842,0.867322,2.0316,-9.5007,0.184484
0.425743,0.887435,2.0312,-9.49885,0.188762
0.435644,0.907544,2.0308,-9.49696,0.193039
0.445545,0.927649,2.03038,-9.49503,0.197315
0.455446,0.94775,2.02996,-9.49306,0.20159
0.465347,0.967846,2.02953,-9.49104,0.205864
0.475248,0.987939,2.02909,-9.48898,0.210138
